,cluster,article,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0,0,1,-0.06364184,0.1621716,0.103576824,0.38262865,-0.056244846,0.24852104,-0.2742912,0.18109518,-0.35700768,0.1631351,0.0023622543,-0.15504183,0.1286023,0.20700513,0.03778152,0.019464564,-0.10396482,-0.12243049,-0.15361053,-0.5140017,0.008706171,-0.08215319,0.056592513,-0.06961634,-0.00449619,0.25157467,-0.13635208,0.061944332,-0.17470683,-0.25987932,0.1473014,0.004527831,-0.10426878,-0.140167,0.069887176,0.23464777,-0.09991057,-0.06664182,0.09760868,0.12893389,0.28113806,0.15496048,0.5409333,-0.02397641,0.017536761,0.30521142,0.40472662,0.037904095,-0.14907737,-0.0117767,0.04075438,-0.132859,0.35713834,0.05453265,0.13493708,-0.09631052,0.01296826,-0.10992779,-0.16513078,-0.3513297,-0.23903441,0.0012487129,0.3771904,0.054652624,0.38231987,-0.07308297,0.06975425,-0.34932137,0.17663018,-0.2346549,0.12797156,-0.0056312084,0.2724039,0.017334828,-0.13700405,0.37900218,-0.0712323,-0.098334566,0.046338,-0.03350774,-0.11851502,-0.18242197,0.272196,-0.2398022,-0.049253475,0.50843424,-0.26543412,0.13553713,0.33709547,0.2695323,-0.058470882,-0.15496889,-0.11857754,-0.113501415,-0.268671,0.06884316,-0.05789265,0.0992588,-0.097493716,-0.2317549,0.2099505,0.26715675,-0.011846301,-0.09036653,0.07038548,-0.20155822,0.2532528,-0.23367661,0.28716075,0.13536896,-0.30902943,0.29863855,-0.19755536,0.14066556,0.45230517,0.16941662,0.34582382,-0.21589102,0.19642752,-0.12922046,0.12020109,-0.16079511,-0.008683769,0.013328317,-0.44754276,-0.3652515,0.27268928,0.13946345,-0.051201597,0.117311984,-0.45608044,-0.1799378,0.09774173,-0.11312562,0.053244356,0.05712108,-0.072463684,0.011548513,-0.014066782,0.11404524,0.2887032,0.31319186,-0.10599109,-0.0149625195,-0.12394892,0.08047617,0.15884086,-0.050576195,-0.008171682,0.18486215,0.07138376,0.12677386,0.4604086,0.2623467,0.26226443,0.3854674,-0.2851482,-0.07307438,-0.13346583,0.40560547,0.14720935,0.20845607,-0.164749,0.23783492,0.22025022,0.06167195,0.106044285,0.16427653,0.3680214,0.16196138,-0.24473935,-0.089818776,-0.22632404,0.020600485,0.23653905,0.18360557,0.26507464,-0.17420214,-0.20698553,-0.03188925,0.1677747,-0.08553078,0.08587671,-0.08852941,-0.35767132,-0.07943969,0.124195814,-0.38063952,-0.078454286,0.32811844,-0.059531152,-0.11497648,0.049027734,-0.0020808438,-0.01046987,-0.20877601,-0.039882623,0.115694106,-0.26425758,0.21582717,-0.17760302,-0.5519275,0.14629017,-0.16147047,-0.41908544,0.12174616,-0.25408778,-0.1430514,0.15885931,-0.309044,-0.3443264,-0.09365767,-0.23033231,0.26247606,-0.38743863,0.200812,-0.25610372,0.2164373,0.054074656,0.0036289087,-0.15354413,0.40780672,-0.20863539,-0.5386838,0.16406935,0.0049298005,-0.16795066,-0.09023655,-0.07768166,-0.08742069,0.089831606,-0.12699334,0.087945305,0.2713471,-0.013329625,-0.19286782,-0.13750179,-0.15631111,0.04862924,0.20095721,-0.5613802,-0.28401002,-0.0070113433,0.036441218,0.016146852,-0.038302835,0.4909084,0.09086246,-0.023553556,-0.14846663,0.121991195,-0.07292802,0.1271538,-0.02956725,0.2695724,-0.0890262,0.095308736,0.12571482,0.050608397,0.059863023,0.18989292,-0.2804442,0.13254006,-0.026982857,-0.11489064,-0.46865326,0.15152255,0.29414713,0.025307486,-0.1696314,-0.15770215,0.14546792,-0.20931272,-0.20134848,-0.16200681,-0.1752423,-0.061721556,-0.39397317,-0.09774921,0.27774453,-0.27544692,-0.28307563,0.1594557,0.11583006,-0.16893701,-0.02665471,-0.14498122,-0.2608942,0.36904445,-0.05878833,-0.120563954,0.33288893,-0.02575501,-0.0997358,0.18172225,-0.045289334,0.1497199,0.24839818,0.05901451,-0.15377352
1,2,1,0.052306935,0.23277652,-0.11084415,0.25710475,-0.24160364,0.15167217,0.34409752,0.04465032,-0.27359873,0.28815684,0.23600402,-0.019069495,0.1631299,-0.05468948,0.050980292,0.13372439,0.07839312,-0.15897363,-0.21314362,-0.34925872,0.12610054,0.108626,-0.031334437,-0.13113613,-0.19651209,0.40992695,-0.14702809,0.041090988,-0.24177092,-0.031054826,0.074663475,-0.08843095,-0.12729654,-0.17361914,0.18094899,0.25108516,-0.14879353,0.17072971,-0.04528689,0.24169578,0.39549285,0.3093704,0.4821263,-0.05402415,-0.006616973,0.10204783,0.07828834,0.16463204,-0.006181575,0.0031505346,0.009940334,-0.02358875,0.22186503,0.1748051,-0.2143305,-0.0059991446,0.14338551,-0.21334028,-0.05596419,0.0040031904,-0.08641982,0.053760577,0.22994916,-0.06371868,0.052546747,-0.14727902,-0.2625337,-0.2700528,0.12671824,-0.103222296,0.29807976,-0.020083122,0.1408514,0.2589957,-0.35760495,0.19585948,-0.010151783,0.031750165,-0.008795477,-0.039705608,0.06940377,-0.3198634,0.0783496,-0.28381774,-0.06683432,0.43268564,-0.30009982,-0.31254128,-0.058224272,0.22633572,-0.16336618,0.13479152,-0.266663,-0.03946588,-0.046164513,0.09510353,0.012818066,-0.06184656,-0.06948301,-0.27270848,0.16108386,-0.118185,-0.07521879,-0.12986083,0.029032184,-0.2848017,0.010140101,-0.12262723,-0.0034797983,-0.050528564,-0.43100727,0.15103774,-0.059559483,0.1757567,0.1315896,0.31588274,0.13540165,-0.10370219,0.088709384,-0.033342037,0.09568196,-0.28660902,-0.06545357,0.29478824,-0.39791793,-0.06702154,0.10985246,0.12964399,-0.3240945,-0.010643188,-0.47804344,0.00923956,0.09310805,-0.03315042,0.02884877,0.14611098,-0.3090921,-0.05630583,-0.20633411,0.0035400712,0.13048624,0.35634702,0.0058554485,-0.07042808,-0.24383399,0.036598973,0.19118735,-0.046110604,0.057912644,0.09889194,-0.11779208,0.022963755,0.2874763,0.12498775,0.27970633,0.3836889,-0.42118227,-0.050305292,-0.10988873,0.23662344,0.07507932,0.13828641,0.11368957,0.2702357,0.025480762,-0.022169875,0.0929367,0.21929798,0.4074298,0.25663924,-0.010509882,0.08551436,-0.10221981,-0.06723776,0.039318644,0.10812568,0.29312614,-0.20893869,0.0039056044,0.17701861,0.19682202,0.25840116,0.26581943,-0.17942038,-0.14489956,-0.018537605,-0.1520771,-0.19409953,-0.004854836,0.059397835,-0.12321186,0.01115036,-0.09649766,-0.07718231,0.071861036,-0.13178165,0.012918387,0.16317149,-0.0844787,0.2424163,-0.18702258,-0.3345479,0.09869949,-0.21852414,-0.20385452,-0.13496855,-0.0707922,0.038749468,0.32795766,-0.26107126,-0.24663676,0.046401165,0.0017315467,0.22043732,-0.11624306,-0.04310879,-0.0025538895,0.08330993,-0.03100675,0.01734512,-0.13267063,0.36243686,-0.17777532,-0.32640606,0.20574243,-0.20805423,-0.11064473,-0.24596481,0.009228104,0.08872665,0.31962162,-0.031705078,-0.14410064,0.16806571,-0.040678944,-0.0979888,0.18088841,-0.25255385,0.09531224,0.20974156,-0.37568805,-0.24035016,0.14568843,0.1003991,-0.14631385,-0.29568174,0.1935364,0.0046057743,0.10026287,-0.116267174,0.120704435,0.027378812,0.1504932,-0.052411076,0.41586348,-0.027375398,-0.059554588,0.2823231,0.13663858,0.021641891,0.21578994,-0.26619127,0.08781502,-0.35564154,0.03680593,-0.09411687,0.10172082,0.17388637,-0.032025274,-0.16534139,-0.0621974,0.16319892,0.07199854,0.04162309,0.059325345,-0.18688898,0.116501644,-0.5204421,-0.15698735,0.21751216,0.123354085,-0.16959894,0.18834083,-0.13405168,-0.0945863,-0.30702755,-0.19166124,-0.4180699,0.20211974,-0.07716634,0.029571567,0.097375974,0.09208539,-0.11295738,0.11949254,0.028916197,-0.12990478,0.23257986,0.06699722,-0.1881591
2,0,1,0.07659812,0.2394888,0.2232837,0.25898397,-0.14812191,0.33706576,-0.23490864,0.005678399,-0.13041694,0.11931037,0.033696644,-0.19296588,-0.15259525,0.049282834,0.19724798,-0.16895235,0.11602754,-0.09210401,-0.15723062,-0.43088302,0.08947255,-0.106417514,0.08019486,-0.14018047,0.16329247,0.24064833,-0.052719027,0.09016908,-0.24396895,0.026008453,0.26073673,-0.35163274,0.08995511,-0.07287683,0.16657478,0.103075504,0.007060284,-0.0002889037,0.0015355598,0.1815316,-0.029498357,0.15922193,0.1412733,0.22762524,-0.034333803,0.018491194,0.39098054,0.07622886,-0.051642384,0.028480716,0.18788086,0.067811705,0.34084004,0.18577045,0.017232254,-0.114049286,-0.020133277,-0.050792687,-0.005546379,-0.25350174,-0.07152513,-0.06810572,0.26145175,-0.037323765,0.3090699,0.04502469,0.07366858,-0.15615791,0.17648534,-0.13297102,0.13521403,0.0081974,0.24751732,0.19296245,-0.039942928,0.40883723,-0.04405486,-0.25682846,-0.054840237,0.19872935,-0.09695691,-0.020673072,0.4012387,-0.16495691,-0.05930307,0.47835255,-0.006574663,-0.109958656,0.02882314,0.19184677,-0.15434599,-0.19010969,-0.17540888,-0.1705787,-0.26959512,-0.21619374,-0.10596606,0.12442759,-0.17834358,-0.1834426,-0.003392322,0.3248331,-0.17272088,-0.041119266,-0.12861742,-0.16956228,0.084416695,-0.26215568,0.41194972,0.014884034,-0.21843353,0.2780948,-0.14460884,0.123270616,0.17190151,0.27945557,0.15225366,-0.093358226,0.07123514,-0.075876266,0.032049086,0.039246596,0.052381422,-0.21648492,-0.3901851,-0.1419866,0.4375217,0.20473614,-0.0274441,0.050385445,-0.39746934,0.1049713,-0.062134862,-0.034071375,-0.14486752,-0.00069750415,-0.1535888,0.076074585,-0.15372254,0.033052962,0.24388093,0.26178685,-0.22125213,-0.13248399,-0.23277588,-0.08860938,0.30754638,0.17641237,0.11532378,0.19615443,0.015712194,0.14733386,0.2581533,0.06961511,0.22007675,0.2983961,-0.1992844,-0.23680283,0.05532607,0.21328478,0.03248608,0.22878161,-0.20264815,0.16287686,0.20130898,0.09348986,0.013716992,0.16880108,0.32611862,0.17897508,-0.12260159,0.013104567,-0.10309886,0.09917638,0.069613494,0.27026075,0.26130563,0.122661516,-0.47025788,-0.16953647,0.21221955,-0.19788966,0.08169409,-0.003545384,-0.42525327,0.0534886,0.037231732,-0.38683644,-0.13034983,0.22325547,-0.07447136,-0.030562453,-0.04069534,-0.107447654,-0.11018165,-0.1746227,-0.14205776,0.16544518,-0.1525008,0.076074615,-0.21526334,-0.41312176,0.16958219,-0.24831104,-0.45239568,-0.07597764,-0.2753693,-0.13334301,0.26038677,-0.13517512,-0.19504242,-0.02070727,-0.037303377,0.3463219,-0.25697103,0.1903656,-0.20354418,-0.009854571,-0.019326907,0.015973335,0.120425895,0.15511543,-0.22570406,-0.40875798,0.07082871,0.19996653,-0.2792721,-0.14288706,0.02360556,-0.04631756,-0.010188135,-0.17477293,0.08530033,0.3564449,0.0847264,0.066375785,-0.119216315,0.01850762,0.0145436125,0.3760921,-0.6736356,-0.04408958,-0.088671125,0.16917218,0.051182583,0.060760085,0.25373223,0.07814885,-0.09967265,-0.23074955,0.40155202,-0.028367894,0.09168481,0.21215169,0.30103794,0.12523985,0.18140651,0.021257212,-0.13161013,0.051083606,0.048420385,-0.33957192,-0.08636872,-0.10338477,0.03255752,-0.42114085,-0.09119725,0.18299076,0.07898774,-0.30686232,0.005636167,-0.012479484,-0.0020128982,-0.34860617,-0.04554518,-0.12370775,0.1508964,-0.2606215,-0.12195934,0.24082111,-0.17243849,-0.12641248,-0.13967507,-0.0027210421,0.06966946,-0.025775952,-0.22222622,-0.17485863,0.53197026,0.13590115,-0.13174626,0.31909668,-0.13082965,0.0055857575,0.3246761,-0.15051685,0.18946671,0.09407923,-0.017931446,-0.251176
3,2,1,-0.04923166,0.2079096,0.04244384,0.33955136,-0.13399291,0.18887416,-0.066879615,0.045812592,-0.3992372,0.1191871,0.050626352,-0.093916446,-0.052336454,0.07751192,0.15747538,-0.058335524,-0.13956624,-0.07583501,-0.17878774,-0.4368066,0.027495211,0.01749229,0.025663402,-0.27882814,-0.09018434,0.23624864,-0.09588039,0.0569365,-0.18765329,-0.24499802,0.121634275,-0.15233015,0.083490014,-0.16086827,0.25738025,0.24347304,-0.05611778,0.08059384,0.016669085,0.13368705,0.2593102,0.33373418,0.38305214,-0.01617837,-0.05145799,7.29654e-05,0.3379241,-0.024296276,-0.1003627,0.0727177,0.16181241,0.04494509,0.17149524,0.07679965,0.013401328,-0.16366899,-0.06990593,0.03875618,-0.13737,-0.21807957,-0.09799518,0.0042663263,0.17613465,-0.12585182,0.25501075,-0.06712869,0.014722364,-0.1927402,0.20571774,-0.17733833,0.13675226,-0.04900118,0.23198947,0.15202425,-0.114663154,0.12628716,-0.17518383,-0.072574705,0.06979259,0.053076364,0.1713848,-0.2069212,0.23755358,-0.12989458,-0.09539836,0.42504206,-0.24389838,-0.12225348,0.07679409,0.14661422,-0.23224077,-0.17586623,-0.033855498,-0.009100312,-0.22963926,-0.068039216,-0.023189656,0.21716791,0.029049335,-0.023182435,0.24831869,0.16674443,-0.11006458,-0.016333155,-0.09555849,-0.044570908,0.102051385,-0.23146547,0.28672466,0.032844014,-0.33773148,0.17850092,-0.089587376,0.060611524,0.40342677,0.23916331,0.21807134,-0.16147773,0.04379005,-0.18964128,0.016219474,-0.117858455,-0.025473082,-0.044468474,-0.5150689,-0.26188436,0.34676036,0.08069827,0.058388263,0.20408008,-0.45164755,-0.06683582,0.02857873,-0.024803523,0.1611336,0.05387395,0.029577294,0.050441068,-0.082388,0.04662963,0.28342435,0.2348257,-0.04765795,-0.15181237,-0.2788234,0.11363067,0.27046654,0.10467944,0.0073466394,0.14842138,-0.042235773,-0.04632547,0.46804705,0.10423726,0.21219829,0.35920447,-0.24918391,0.0069573894,0.048184596,0.22633734,0.26372716,0.26211962,-0.237775,0.12589589,0.202867,0.10947129,0.28704882,0.15121697,0.24980967,0.21723066,-0.17626955,-0.04433955,-0.056669194,0.055563807,0.21338375,0.18171597,0.13177006,-0.032072756,-0.29110447,-0.14042905,0.19935644,-0.0882346,-0.07387006,-0.1959078,-0.37010577,-0.11072734,0.014069078,-0.37297526,-0.06501877,0.3046483,-0.024959832,-0.010113513,0.119819395,0.029077642,-0.048984118,-0.13390589,-0.0061964197,0.13473104,-0.13742225,0.23760842,-0.04500626,-0.41778755,0.13395411,-0.29483235,-0.38233942,0.03451788,-0.2219956,-0.1875718,0.06645202,-0.20670594,-0.16258964,0.027274499,-0.02352414,0.12884237,-0.27158007,0.10864278,-0.20720531,0.26085025,0.03357829,-0.091978624,-0.063169785,0.19861048,-0.23752902,-0.33217934,0.095213465,0.039943576,-0.099719994,-0.14355262,-0.07064735,-0.028454216,0.12789829,0.013020219,-0.0825219,0.32540804,-0.08814674,-0.046944354,0.051807996,-0.19686376,0.07976709,0.23506254,-0.51885605,-0.1593901,-0.08264601,0.05181072,0.043345686,-0.09154742,0.34867236,0.09208873,0.012804032,-0.19637387,0.3205659,-0.0030423757,0.16911037,0.06721967,0.23713979,0.09238883,-0.057298843,0.088608325,-0.04123135,0.030486804,0.13267176,-0.31408313,-0.022185126,-0.07349499,0.1484089,-0.44802016,0.06835347,0.1426603,0.068757206,-0.2687713,-0.1331246,0.0895228,-0.059425272,-0.266175,-0.079793535,-0.14699924,0.07264366,-0.23829985,-0.14511694,0.24906279,-0.054041564,-0.21273595,0.111996844,-0.12518741,-0.0157592,-0.17739873,-0.04208812,-0.2115563,0.41011852,0.074498035,-0.12700997,0.14589109,-0.042702515,0.009127443,0.26722273,0.035718843,0.061395943,0.22488146,0.16715106,-0.099642366
4,9,1,-0.17293854,0.13556431,-0.10678075,0.2700738,-0.12811778,0.20466937,0.18204656,-0.085785955,-0.20013495,-0.13633205,0.14514358,-0.033510584,0.3978057,0.056878146,0.18459491,0.07059601,0.12730277,-0.15346405,0.025191922,0.035242945,0.010632552,-0.115866885,0.026732378,-0.14905077,-0.08889054,0.34830663,-0.0006816209,0.076581046,-0.08430682,0.022171112,0.21828538,-0.20281184,0.07993534,-0.15447521,0.21840295,-0.16790615,-0.11578388,-0.0017620903,0.22126648,0.15701926,0.26471815,0.074575946,0.21842301,0.22351237,-0.041097138,-0.02131133,0.14023757,-0.18423739,-0.08492295,-0.043028288,0.11920533,-0.0016517028,0.07561603,0.19500019,0.08824466,0.093224,0.0696828,-0.1536978,0.0064882506,-0.20040315,-0.37980533,-0.047080956,0.32876125,0.02401411,0.13561042,-0.012651066,-0.05912784,-0.23877566,-0.072702475,-0.32119453,0.5225958,0.18283191,0.13723506,0.3198995,-0.37294495,0.16510506,-0.00088113523,-0.016674455,-0.16886263,0.1326284,0.16202883,-0.105610326,0.009316991,-0.12828293,0.0074488632,0.4877654,-0.11103103,-0.40316412,0.07427849,0.08568497,0.12651075,0.28771764,0.035934735,0.072493955,-0.029407265,0.10034034,0.409899,0.057737257,-0.19641592,-0.304958,0.25854447,-0.13756444,0.22806542,0.12308808,-0.27634245,-0.032472603,-0.24504915,-0.1373666,0.0051290593,0.019543018,-0.4275113,-0.00040353087,0.16608505,0.06342587,-0.24992862,0.33067626,-0.077765584,0.023780124,0.06584417,-0.05217905,0.14033745,-0.22123866,0.08931684,0.28084773,-0.14391874,0.28642878,0.29553828,0.0066542947,-0.12320203,-0.12012582,-0.23259237,0.18720196,0.122799024,0.26316044,-0.41326076,-0.14569336,0.0135479625,-0.07102326,0.0806332,-0.09737213,-0.061541565,0.29842606,0.2560735,-0.22257355,-0.045678727,0.06427292,-0.09524462,-0.18836929,0.123444036,0.24463774,-0.19750336,-0.14947048,0.07873891,0.13848999,0.28858984,0.199892,-0.2623534,-0.25023234,-0.18839625,0.3265502,0.16025136,0.04660338,-0.1361764,0.07376528,-0.09775749,-0.027269894,0.17308909,0.5149914,0.3224111,0.117971964,0.040360603,0.39380953,0.09616058,-0.15554342,-0.21372244,-0.09930717,0.4030299,-0.06106993,-0.27271244,0.12899841,0.44540304,0.2611308,0.10990125,-0.15908946,-0.28503722,-0.214765,-0.023328073,-0.60524076,0.23131321,0.13668717,0.15507035,0.043019183,0.07205481,-0.38081148,0.25044528,-0.26261455,-0.13529025,0.33724454,-0.22184336,0.26446936,-0.04145155,-0.53462774,0.0760939,0.057695992,0.06737182,-0.3202559,0.045322686,0.07400791,0.18518125,-0.46087193,-0.38133112,-0.3822276,0.2074688,0.49481022,-0.15475291,-0.14342424,-0.01765145,0.026369108,-0.24215452,0.013875429,0.1394155,0.28957668,0.039761692,-0.23741537,0.0838079,-0.04487855,-0.039988857,0.09733823,0.066345975,0.07028338,-0.11775824,-0.12627776,-0.2013181,0.5015537,-0.029850924,-0.034559786,0.08999714,-0.2741125,0.15977372,-0.007982777,-0.5640746,-0.23887667,0.27185923,0.01619418,-0.10370605,-0.23652562,-0.18432769,0.030281074,-0.22619015,-0.17295334,0.109444715,-0.29046205,-0.061038468,0.19289906,0.036165982,0.2170733,-0.15541548,0.07203498,0.25093025,0.081582986,-0.12517895,-0.31492072,-0.18284178,-0.49863952,-0.29976174,-0.06109122,-0.18546808,0.3463105,-0.14162712,0.009238703,-0.18811202,0.2151552,0.1407899,-0.24223608,0.23884416,-0.18053065,-0.16568193,-0.25288498,-0.07802972,0.38995394,-0.053479373,0.19059883,0.04022071,0.0020529777,0.03383552,-0.18650985,0.17061703,-0.32405108,0.20548625,-0.032100003,-0.26213464,0.016579475,0.15888831,0.16193861,0.101922326,0.030891053,-0.3018388,0.19697762,0.035838477,-0.20025285
5,2,1,-0.33140695,0.04619647,-0.011942832,0.21941702,0.0074176174,0.17497593,-0.06846153,-0.16905855,-0.27686256,0.008401778,0.10181083,-0.0458712,0.011638764,0.03813668,0.14501552,0.0053670113,-0.18356772,-0.038795386,-0.08506888,-0.21501079,-0.13922797,-0.20099464,-0.27936837,-0.13897064,-0.10215229,0.58343303,-0.06879366,0.1292846,-0.31555587,0.27832466,-0.088225245,-0.17372592,-0.025521949,0.038192082,-0.09128381,-0.0042154873,0.007121398,0.25557125,-0.008824239,0.06606232,0.3635563,0.14557646,0.3446891,0.23926994,0.020111715,0.110748656,0.2983388,0.09948376,-0.19330117,-0.044972286,0.09553771,-0.11478397,-0.14584999,0.058264576,-0.07187781,-0.17222722,-0.035475723,0.17002136,-0.180946,-0.2294139,0.11343537,-0.13215753,0.3136481,-0.13739449,0.115526915,-0.07083961,-0.21162853,-0.13625523,-0.101459906,-0.031003058,0.14359716,0.18965274,0.2345323,0.355949,-0.2699207,0.22490847,-0.02053078,-0.19089918,-0.08558996,-0.038184673,0.14289796,-0.030418219,0.29762626,-0.13113403,-0.038243454,0.31096235,-0.31382093,0.01897876,0.057352945,0.012979426,-0.025690425,-0.08769608,-0.13779208,-0.24864182,-0.29415953,-0.019230498,0.119465426,0.17097114,0.12757653,0.14945716,0.25391418,0.04694569,-0.50942415,-0.0069401735,-0.076552294,-0.1821178,-0.09197032,-0.15925834,0.036618467,-0.068372905,-0.31625193,0.19572598,-0.0981059,0.21861103,0.4048338,0.21166989,0.265451,-0.11611998,-0.121380396,-0.1908055,0.03396798,-0.12480407,-0.08176979,-0.020492652,-0.37964004,-0.17391524,0.22305752,-0.001237593,-0.114319585,0.04660888,-0.5044189,0.30834827,-0.030086473,0.069563225,0.19968276,0.073916934,-0.029935656,0.0017845072,-0.18906501,0.2616359,0.05434605,0.32962427,-0.02246672,-0.006912652,0.009129673,-0.008802593,-0.0912816,0.002529463,0.10327504,0.22520813,-0.069090106,0.029047765,0.433948,0.19680946,0.14147201,0.28820395,-0.17612804,0.08615747,0.06838238,0.13367403,0.0919886,0.09769547,-0.030390348,0.364508,-0.009022088,0.11305366,0.26105872,0.068296015,0.075297944,0.27551937,0.15088734,0.17564435,0.19733441,-0.015867157,0.14793794,0.2226377,-0.11787132,0.19638062,0.0824636,-0.25891072,0.21857178,-0.07835167,-0.13410394,-0.2990957,-0.14242783,-0.085962504,0.009357461,-0.414494,0.042623255,0.23458612,-0.20506318,0.028797217,0.12392931,0.013090965,-0.013614946,-0.09020247,0.17673762,-0.07014136,-0.20575677,0.21893916,-0.0999991,-0.4066992,0.070570074,-0.24845219,-0.3098945,-0.03326442,-0.04618057,-0.028430754,0.16291137,-0.10357862,-0.08655537,-0.031585008,0.2094145,0.2127986,-0.07186078,-0.067051925,-0.3581076,0.13761602,0.03642862,-0.07065811,-0.09738798,0.370535,-0.296478,-0.3114691,0.10098083,-0.1241424,-0.27159634,-0.017559236,-0.00037276742,-0.035336707,0.318562,-0.050460953,-0.1449422,0.23445784,0.080122076,-0.13598181,0.054223876,-0.26400113,0.24555711,0.38040075,-0.3147957,0.05735855,-0.05249805,0.10934519,-0.20247403,0.026693327,0.20109536,-0.0057961443,0.087775044,-0.08628112,0.36595237,0.01091054,0.12868756,-0.049893454,0.35136324,0.086899675,-0.01295214,0.15649512,-0.01126127,0.10643837,0.09915555,-0.069399394,-0.106628515,-0.3034415,0.115133084,-0.3322359,0.105016425,0.25273338,0.1415241,-0.09533214,0.039722946,0.045567993,0.17040636,-0.20735607,-0.19805215,-0.064164266,-0.19744334,-0.40920934,-0.16412304,0.2521868,0.21173373,-0.041738387,-0.04930679,0.020094976,-0.22981474,-0.20014751,-0.17473932,-0.36250567,0.33412668,-0.0046711126,-0.03395429,0.37610915,0.1365317,0.009640357,0.2301297,0.037629217,-0.01987621,0.10357147,0.015880391,-0.0531698
