0.04601253,-0.05223813,0.2549452,-0.122157335,-0.09950181,0.24559675,-0.038183335,0.06278603,-0.05316756,-0.10361294,0.01839504,-0.06323571,0.199793,0.2665573,-0.024668844,0.18164936,0.0326346,0.2769716,-0.036349658,-0.12961912,0.3525966,0.36639088,-0.14345223,0.05541828,-0.12502387,0.26759154,-0.0065592257,0.1744529,0.17976826,0.2316227,-0.36562997,-0.12790546,-0.48073328,-0.44601852,-0.53845704,0.08377854,0.16018248,-0.31007457,0.32978925,0.13309854,0.29157594,-0.12522082,-0.0740962,-0.11646829,0.19510841,0.08899837,0.26244664,0.04179559,-0.193774,-0.050366618,0.41997305,-0.42679223,-0.43352026,0.23922554,-0.113312714,0.3066647,0.34900868,-0.32092094,-0.0018159727,-0.2900309,-0.50711954,-0.09561612,-0.25067294,0.10481197,0.18926847,-0.1850556,0.06814009,0.21550556,-0.040740356,0.14728536,0.05477689,-0.18611734,0.14373273,-0.07362408,0.18836598,-0.2427644,-0.22709732,0.15346244,0.28690287,-0.33894593,-0.08752135,0.14350459,0.28776523,0.14008678,0.22876129,-0.2250113,0.24849983,0.13760863,-0.02748006,-0.053526342,-0.28344145,-0.010703952,-0.045522306,0.3660346,0.32310772,0.21919063,0.052567482,-0.33656532,-0.3567678,0.09174333,-0.046382673,-0.024515944,0.13294683,-0.11679642,-0.076499954,0.14065662,-0.051141273,-0.43843156,0.23549314,-0.3455595,-0.22030492,-0.027904343,0.27706784,-0.021688335,0.62800115,-0.13186988,0.058407664,0.19251925,-0.26311237,0.01999733,0.29324108,0.26606962,0.12538712,0.12932548,-0.22098103,0.18376522,0.14534415,0.18868676
0.042526495,-0.0868162,0.37346452,-0.10386906,0.0056152386,0.1643508,0.03088882,0.23220493,-0.025928775,-0.037240528,0.22151344,0.058302846,0.15473905,0.25824302,-0.091378964,0.26251942,-0.12813915,0.36842626,-0.066009894,-0.22956489,0.31415668,0.40045723,-0.20475243,-0.026974618,-0.27645344,0.30291268,0.049147055,0.0755132,0.104365416,0.37063187,-0.38729286,-0.019566149,-0.43122026,-0.5133219,-0.4761657,0.09960125,0.12123588,-0.37358922,0.3254867,-0.02091797,0.23644775,-0.22816339,-0.033146586,-0.10584407,0.010552402,0.2069561,0.2998475,0.03936563,-0.19298032,0.044409513,0.15259586,-0.26373246,-0.5452178,0.15982091,-0.25479284,0.35209784,0.08849003,-0.394449,0.10408659,0.05692639,-0.33077526,-0.07985345,-0.27247864,0.0023945635,0.020328186,-0.20038913,-0.13950205,0.0797796,-0.097486146,0.07899636,0.048819683,-0.0026452518,0.13614202,-0.12368619,0.12772155,-0.38907525,-0.08231616,0.20766222,0.39279065,-0.31339666,-0.1802553,0.015231191,0.37369975,0.14263469,0.3972826,-0.26380083,0.29267237,-0.1381475,-0.039721344,-0.21519926,-0.3180501,-0.083345294,0.053861078,0.5100973,0.20982714,0.25107464,0.04696704,-0.23835091,-0.45946884,-0.11026204,-0.07315245,0.061793122,0.06996416,0.13084011,-0.13273822,0.05193841,-0.04545689,-0.31365716,0.17155404,-0.11428855,-0.09881399,0.18848896,0.2778705,-0.08222475,0.5416536,-0.18365106,-0.16210736,0.27126297,-0.11661511,0.028108746,0.37743726,0.16159986,0.03388527,0.009691494,-0.20448107,0.2601105,0.17064013,0.16981103
-0.01902178,0.016340567,0.014576393,-0.19503127,-0.17871962,0.25316602,0.32205236,0.14615087,-0.020272559,-0.04055708,-0.23201336,-0.26185146,0.23007683,0.18036802,-0.23819785,0.19135414,-0.18194987,0.48203006,0.037641056,0.0994269,0.111423306,0.1911803,0.2648416,-0.016817058,0.02356166,0.038941335,0.09912848,0.042202026,0.041577145,0.33795476,-0.09956938,0.011886022,-0.08060959,-0.6195836,-0.18033211,0.40806577,-0.038852874,-0.118728176,0.33734408,0.25143677,-0.16842104,-0.19926581,0.06866334,0.16149457,0.16616428,0.23425618,-0.0072950283,0.23195665,-0.22827612,-0.024066778,0.22745068,-0.16562276,-0.2001828,0.17724204,-0.11540166,0.1457435,0.012534886,-0.09346297,0.3116595,0.12224767,-0.47164285,0.12647375,-0.36147133,-0.054809168,0.003587457,-0.04556794,-0.3628421,0.06960447,-0.19695625,-0.09931092,0.103612505,0.092695266,0.0046057897,-0.16398372,0.061635617,-0.18138154,0.12023636,0.17015406,0.3407076,-0.27621102,0.3251317,-0.2740608,0.24695192,0.09449517,0.16962804,-0.14712451,0.3797142,0.37647536,-0.27705652,-0.24142455,-0.36254948,-0.25096834,-0.05511087,0.30863962,0.32017004,0.04802539,0.068476014,-0.20656362,-0.03217895,-0.021013128,0.21226531,0.085758194,0.054182194,0.1508878,0.053607803,-0.062866315,-0.09452845,-0.053597864,0.02739593,-0.48939157,-0.01574921,-0.06421137,0.06024651,-0.015646067,0.27974525,-0.3043206,0.06401564,0.45861915,0.24394451,0.37152874,0.24293788,0.02101248,-0.007506171,-0.21218507,-0.03943968,0.065001056,-0.0076474547,0.3950668
0.030209046,-0.3088087,0.18897243,-0.16415045,-0.059598714,0.182339,-0.081698045,-0.12319847,-0.10441178,-0.22467312,0.19059065,0.15758155,0.0046295626,0.17327672,-0.011182044,0.047184862,-0.02165473,0.32162666,-0.12095119,-0.33059645,0.21005403,0.2572552,-0.23457403,-0.09030176,-0.24409297,0.3304151,-0.05793175,0.18250056,0.15011439,0.36641368,-0.18506514,-0.2893826,-0.28173915,-0.37647954,-0.47353774,-0.054915436,0.30779326,-0.31601268,0.30769598,-0.06741981,0.31155154,-0.08364475,-0.07557065,-0.2768586,-0.013462833,-0.04506522,0.3672996,-0.14819108,-0.09680847,0.083913215,0.1539308,-0.4334499,-0.53097516,0.25265923,-0.2685356,0.2054743,0.25602219,-0.28498784,0.04508994,-0.0075878217,-0.4307544,-0.07690407,-0.058448855,0.01147545,-0.14771597,-0.28485906,-0.033869583,0.10439945,0.014542262,0.012763269,0.012650433,-0.17992175,0.07519972,0.088944234,0.013639931,-0.43649283,-0.14121592,0.015802696,0.4186172,-0.3041207,-0.17832881,-0.029462906,0.5333683,0.18040767,0.4149857,-0.1661161,0.33860105,-0.016624425,-0.13000315,-0.16914892,-0.24880034,0.10006632,-0.066966906,0.4497677,0.24343581,0.099532634,0.10783908,-0.16590215,-0.10367559,-0.17384492,0.0015528487,0.123374276,-0.077674784,-0.0006943493,-0.08624992,0.005629584,-0.16299407,-0.25962323,0.29433122,-0.03231843,-0.12517232,0.20680611,0.33090833,-0.014017006,0.5719623,-0.12822108,-0.011294421,0.3309235,-0.017744273,-0.04632219,0.42646998,0.4006013,-0.15424117,0.26663092,-0.27244142,0.26358578,0.3340952,0.35297248
0.11688364,-0.13816367,0.30781096,-0.14390911,-0.24642268,0.218025,-0.024072567,0.17985763,0.022866562,0.028990272,-0.119895324,0.18299173,0.23582403,0.20010005,-0.047970276,0.03526525,-0.09902097,0.49041125,-0.09721217,-0.12992103,0.074920535,0.36861232,0.14975573,0.24574485,0.17721632,0.3437659,-0.10395054,-0.22351132,-0.01975618,0.19621082,-0.1256407,0.20412979,-0.41617346,-0.23110262,-0.5211722,0.24780454,-0.13855627,-0.37386364,0.40680853,0.15971246,0.14420581,-0.043707296,0.116384,-0.061042015,0.19336967,-0.0331476,0.2334144,0.2866446,-0.28696105,0.2035527,0.28526565,-0.18105446,-0.42576176,0.45862618,0.07236332,0.26872015,0.38511798,0.036880672,0.095435664,-0.32375526,-0.547406,0.027098075,-0.4315802,-0.1135081,0.07180094,-0.1697383,-0.18439272,-0.040351722,-0.35414433,0.013586128,0.18855429,-0.24245572,0.0801226,-0.02546621,0.0762244,0.08732218,-0.1088282,0.23396565,0.406538,-0.23487954,-0.009861992,0.021405749,0.27716768,0.29229757,0.13924406,-0.16865055,0.026993262,0.24528086,-0.2674425,-0.2309599,-0.22276284,0.0029899986,0.27624765,0.39118692,0.23210908,0.13485657,-0.032808583,-0.282957,-0.07155488,-0.046677213,0.04120808,-0.11908632,0.21141282,0.18023099,-0.15974379,0.04624482,-0.10182283,0.047614604,0.15765758,-0.5058401,-0.10097244,0.04933343,0.2265889,-0.020314546,0.36850944,-0.0016478471,0.2524766,0.27253082,-0.06276622,0.029546482,0.26710257,0.24151988,0.14831544,-0.13047352,-0.21885061,0.12065185,0.050985463,0.37382492
0.15833591,-0.3305557,0.4543765,-0.24111561,-0.14030936,0.30811772,0.1479941,0.06659297,-0.1312692,-0.03158082,0.09539751,0.1397729,0.08545481,0.124936916,-0.16048548,0.170582,-0.028523596,0.28891653,-0.043190002,-0.07655847,0.232511,0.2417153,-0.11996013,-0.11211545,-0.15282428,0.32612708,-0.20508681,0.22173814,0.038738407,0.39282566,-0.16721544,-0.14770904,-0.40082777,-0.3056084,-0.5190242,0.14173798,0.019455444,-0.48745432,0.38002264,-0.11970897,0.22424638,-0.22217917,-0.10370191,-0.20326598,0.1663642,0.094460465,0.2511527,0.007931466,-0.14034027,0.0647657,0.09092726,-0.30638435,-0.60517085,0.31250945,0.1568163,0.24104455,0.08674601,-0.19323756,0.10814212,-0.09323829,-0.45466954,-0.20138887,-0.17308815,0.053808335,0.1841161,-0.2927767,-0.24215513,0.180552,-0.34397638,-0.102948226,0.28012133,-0.14339109,0.10143127,-0.19787422,-0.046026777,-0.14634351,-0.16827133,0.02883441,0.5407944,-0.37147537,-0.035134703,-0.1259874,0.52419233,0.2220621,0.2357257,-0.1344941,0.2665152,-0.045445256,-0.03589352,-0.2078517,-0.32360032,0.03607775,-0.061285336,0.39109105,0.18089066,0.12420286,-0.08733148,-0.0059023094,-0.04853365,-0.25754523,-0.11143429,-0.13606091,0.11440667,-0.08871108,-0.24643345,-0.01898591,-0.14873533,-0.3178007,0.2603744,-0.2232969,-0.11114658,0.16159983,0.35648757,-0.22995135,0.3194934,-0.17165042,-0.019979589,0.26924857,0.043391302,0.07079647,0.56209475,0.17925484,-0.123779655,0.34683138,-0.31117815,0.16964972,0.35171574,0.31221563
-0.01437889,-0.23079272,0.17751327,-0.21235313,-0.122332245,0.32690686,-0.09141556,0.17877477,-0.10502793,-0.075636655,-0.1112989,0.19585098,0.10292341,0.1893835,-0.016461175,0.11383205,0.11511716,0.12887299,-0.2688008,-0.12236361,0.03559782,0.26830336,-0.05083761,-0.059936333,-0.15635969,0.35278115,-0.10774049,0.26044112,0.07526737,0.43602458,-0.15454431,-0.11872838,-0.26821312,-0.34764907,-0.49745664,-0.008589056,-0.039691597,-0.3644639,0.4192236,-0.16000846,0.30294576,-0.1963535,-0.089795105,-0.030691566,-0.04668015,0.24778228,0.23303661,0.022649232,-0.33089167,0.034002125,0.052040037,-0.52098703,-0.488116,0.29913673,0.1831927,0.12706476,0.19963332,-0.27967814,0.016706372,0.045893695,-0.5875181,-0.15985852,-0.3521222,0.04873725,0.13730998,-0.3206608,-0.15124716,0.060136497,-0.29386243,0.07337747,0.24469182,-0.14114252,0.1121834,-0.16300936,-0.033400245,-0.29383093,-0.16989504,0.008446865,0.5109387,-0.36462626,-0.18499602,-0.17929699,0.37550655,0.118231796,0.2655613,-0.157294,0.31241217,-0.088559955,-0.0834378,-0.1063961,-0.14737253,-0.021633208,-0.0034571227,0.32170594,0.08730042,0.036924217,0.1537519,-0.13157013,-0.13598876,-0.047326833,-0.029852847,-0.14229603,0.08515839,-0.029287811,-0.3525697,0.06974242,-0.32668546,-0.31065893,0.2634051,-0.35843384,-0.1808111,0.16649027,0.23223743,-0.10744881,0.39917782,-0.23928571,0.1645315,0.084763475,-0.030267304,-0.09501678,0.49485254,-0.0022058974,-0.14326815,0.17844367,-0.052283958,0.1606809,0.15352008,0.35872245
0.0006501748,-0.24465328,0.35322544,-0.22818498,-0.16533683,0.34846026,0.0522448,0.2791899,0.0064404164,-0.14100575,-0.024804793,0.18488188,0.26259822,0.112922676,-0.050031193,0.16553782,0.08776844,0.1531528,-0.15034966,-0.04785846,0.17528915,0.3226407,-0.16361365,0.1249801,-0.13689668,0.47894806,-0.1591273,0.14755604,0.04155515,0.26116505,-0.095741116,-0.05552571,-0.31798685,-0.26094812,-0.4488257,-0.009843419,-0.12866229,-0.4342612,0.37477773,8.97795e-06,0.2999916,-0.1703817,-0.08647263,-0.19445516,0.17303821,0.3405784,0.03405524,0.13045363,-0.43648085,0.02957668,0.17970063,-0.36996025,-0.53872967,0.348893,0.027475912,0.12261718,0.22089882,-0.25439736,0.0072378744,0.012822992,-0.5827604,-0.118682966,-0.345376,0.15511814,0.13531438,-0.25209057,-0.21253546,0.002457448,-0.31749555,-0.107432745,0.25781393,-0.072324626,0.23360044,-0.17345536,0.07212819,-0.26945993,-0.21863794,-0.024178576,0.5039494,-0.52893436,-0.21889967,-0.12434618,0.4954171,0.22858353,0.27091435,-0.2557391,0.35622886,0.06963345,0.064776845,-0.31220183,-0.26261923,-0.08647579,0.1796766,0.30408636,0.17296396,0.08507609,0.07821151,-0.11138834,-0.18061608,-0.07099708,0.027885769,-0.11626573,0.07887642,-0.11870114,-0.26716775,-0.14438312,-0.34115982,-0.3912001,0.18147509,-0.40329346,-0.22054538,0.09834177,0.1955754,-0.1892376,0.42952266,-0.12886916,0.0544806,0.04885661,-0.02701213,0.07742376,0.5763911,0.08752717,-0.10283355,0.28268653,-0.23814765,0.23614249,0.2618342,0.24187863
0.18865433,-0.21382299,0.38697565,-0.2447096,-0.08146228,0.29398045,0.17843348,0.04594438,-0.13248956,0.042571705,0.07827641,0.17732847,0.26727417,0.17198627,-0.10805806,0.30560365,0.029953161,0.30428138,0.028471248,-0.08928879,0.2939154,0.2801553,-0.008387906,-0.13549143,0.042795073,0.32610634,-0.07408905,0.014894285,0.005663938,0.34006763,-0.36317354,-0.08560929,-0.42255569,-0.3932749,-0.45896554,0.15703723,0.020550482,-0.44191378,0.4250682,0.035885822,0.34278685,-0.25331786,0.010511085,-0.06993132,0.18253623,0.09212155,0.37555146,0.16659538,-0.16756974,-0.02895599,0.22827527,-0.29990083,-0.46636447,0.28702947,0.033089064,0.25867888,0.1390218,-0.19785027,0.1162861,-0.20843504,-0.48677132,-0.054333244,-0.19464463,-0.06908534,0.023806551,-0.23119448,-0.18505187,0.050439738,-0.18687889,0.017626755,0.18506484,-0.14080812,0.065432146,0.03703593,0.059653778,-0.1039747,-0.30088866,0.30677465,0.33407366,-0.25545716,-0.06900811,-0.029286457,0.2904639,0.30478516,0.14904118,-0.1896908,0.14722511,0.04880465,-0.057471644,-0.1350592,-0.28281024,0.16857284,0.016959293,0.2686751,0.1271704,0.19042659,0.101755686,-0.29904172,-0.24014783,-0.042594057,0.049526446,-0.043457825,0.11213028,0.06126076,-0.13908747,0.028693026,-0.24918343,-0.2472695,0.16490544,-0.2338465,-0.07550114,0.10098162,0.31102058,-0.111011945,0.35849842,-0.22900854,-0.090382524,0.19018334,-0.12682301,-0.061517373,0.39102235,0.2774504,0.017254205,0.007863628,-0.30156088,0.25543982,0.2570582,0.33400673
0.20575458,0.107670344,0.29310656,-0.10144765,-0.3140488,0.32992,0.043917943,-0.034145616,0.10335137,-0.01089567,0.12696952,0.016186228,0.18855971,0.108684465,0.098580256,0.064748794,-0.051479433,0.4589808,-0.13025792,0.16054018,-0.085105434,0.179325,0.10873153,0.11710244,0.22110425,0.12308792,0.0028310865,-0.111662574,0.19657077,0.15802597,-0.24290513,-0.2043102,-0.3687327,-0.19397847,-0.38331652,0.27638513,-0.009988177,-0.23358966,0.20621145,0.13830754,-0.16271855,-0.047942556,-0.08399113,-0.11138403,0.018477594,-0.100972615,0.1492161,0.45273077,-0.17663297,0.18399997,0.28149435,-0.013341418,-0.40887803,0.4575894,0.17625117,0.12313441,0.25507367,-0.15587178,0.121169016,-0.13541906,-0.65121037,0.05998115,-0.3580623,-0.0085483175,-0.13497515,0.058314323,-0.21779738,0.094239146,-0.22265747,0.023144463,0.20880945,-0.0023188419,0.1333402,0.014141273,-0.13384594,0.08235298,-0.063807614,0.17613484,0.2884321,-0.09111371,-0.02513502,-0.17210428,0.10853814,-0.015964404,-0.047555245,0.034659103,0.13018449,0.11324409,-0.5276255,-0.20788257,-0.15343189,0.005351194,0.20265983,0.25165525,0.28937688,0.18762481,0.11371851,-0.3307875,0.025990887,-0.09224825,0.008737992,-0.22575486,-0.054569863,0.0146122025,0.14162716,0.04098141,-0.07284724,0.10767474,-0.016742986,-0.26384223,-0.13650475,0.09772569,0.09697445,0.08435702,0.40396973,-0.1717249,0.15064152,0.25674802,-0.025636775,0.39238963,0.1789854,0.41684154,0.05632673,-0.04970424,-0.2117376,0.07758898,0.036825888,0.03257201
0.27315292,0.046719875,0.23567614,-0.3397514,-0.2106314,0.18737945,0.3223654,-0.15987077,0.0018753015,0.09155597,0.03129073,-0.10359299,0.08307566,-0.053652253,-0.16155301,0.20372836,0.05514884,0.5049626,0.027558193,0.25858706,0.09748059,0.24195555,0.10486909,-0.19782485,0.072268516,0.14382054,-0.011866735,-0.18932682,-0.11094171,0.101975106,-0.3340483,-0.051217947,-0.036010616,-0.4165511,-0.09612992,0.46986204,0.19275366,-0.0057344553,-0.0332058,-0.016872104,-0.089426816,-0.17977224,-0.2073309,-0.061959043,0.13848709,-0.07234864,0.32168886,0.14119045,-0.111684784,-0.055199128,0.34866717,-0.19602731,-0.33395696,0.16559951,-0.2608022,-0.054314975,-0.028887399,-0.14846326,0.15601242,0.040608656,-0.6060479,-0.014644388,-0.11752788,-0.074561514,-0.010514975,0.10028693,-0.20776752,0.02874562,-0.10914187,-0.0059343064,0.068280734,0.2286376,0.20901838,-0.040879667,-0.23805743,0.18900387,-0.13533369,-0.041060135,0.24063629,-0.27390653,0.0573314,-0.38512874,0.24569227,0.08977529,-0.05038262,-0.2026024,0.2304168,-0.078879416,-0.36731046,-0.36474034,-0.3758831,0.1983918,0.09570587,0.41917235,0.08373558,0.14686859,-0.23867075,-0.1773311,-0.04925691,0.06630528,0.18127498,-0.20569554,-0.110125095,-0.0640414,0.35794964,-0.18713243,-0.1334773,-0.18019642,0.18923365,-0.24834804,0.009093883,0.24226554,0.18876894,0.062446415,0.33575463,-0.27046242,-0.07279699,0.5455764,0.09124648,0.13959941,0.28893927,0.2755399,0.08458784,-0.100297876,-0.38371265,0.22307542,0.26330423,0.08354398
0.46340686,-0.113820754,0.3819801,-0.333221,-0.44609952,0.2464568,0.25776386,-0.13893907,0.07397458,0.26395878,0.0055896505,0.16526674,-0.17778607,0.15633558,0.0275807,0.18897107,-0.045795687,0.048877675,-0.34164414,0.024898445,0.09179487,-0.07923466,0.07611023,-0.1995313,-0.119740345,0.2952303,-0.13113391,-0.140706,-0.058987122,0.020391155,-0.183036,0.00019005686,-0.14878179,0.1753021,-0.4225217,0.16036388,-0.11481288,-0.3671454,0.16669853,-0.39076126,-0.03395787,-0.36263147,0.08377126,-0.31137785,0.15758175,-0.157623,0.18732747,0.06669274,0.24671781,0.12160816,0.43482664,-0.20090303,-0.47382864,0.11305545,0.12381926,0.100205414,0.08582184,-0.062303383,0.28874975,-0.11503112,-0.43401828,0.20976005,-0.06385068,-0.30450472,-0.12262931,-0.108052954,-0.25389853,0.24080123,-0.32158336,0.2705384,-0.003482134,0.031125177,-0.21064004,-0.072083585,-0.07540095,0.06063516,-0.10721821,0.38143831,0.39596105,-0.36357042,0.2066606,0.087285236,0.24744475,0.20239206,0.29788786,-0.023900352,0.25933123,-0.25391558,-0.3227348,-0.14020365,-0.13875514,-0.043038093,-0.0960113,0.10310346,-0.0010302701,0.23262005,-0.12606955,-0.14881676,-0.15248778,-0.286869,-0.026454763,-0.10228078,-0.26089686,-0.018328246,0.16815695,0.14681031,0.12264732,0.1753901,0.18230566,-0.06689267,0.32594448,0.0860058,0.13213803,-0.072167516,0.32352713,-0.059455547,0.18097568,0.18510468,-0.04856063,0.15140033,0.19084549,0.09651591,-0.079818696,-0.018930133,-0.21964109,0.078706026,0.21642277,0.025846014
0.15958026,-0.019228993,0.31899318,-0.2175025,-0.29715094,0.44986674,0.18445066,-0.021413997,-0.098981895,-0.32093748,-0.0040193433,0.0959336,0.06898034,-0.013857165,-0.06000613,0.0020070719,-0.08106404,0.18417723,-0.09128047,0.1470434,-0.112401366,0.12708896,0.00026827306,-0.053817134,0.08509813,0.34038383,0.08634104,0.09339626,-0.10557103,0.15465847,-0.2666617,-0.084448636,-0.23349099,-0.121696524,-0.19476171,0.20337842,-0.052623257,-0.1268202,-0.022970024,-0.07183692,-0.32344958,-0.26228288,0.074731596,-0.11312752,0.23491538,0.27620363,0.22666188,0.3587021,-0.16363332,0.00806503,0.4010136,-0.16421418,-0.29260278,0.23286822,-0.16672143,0.08283339,-0.07159039,-0.049781185,0.2274594,-0.14873753,-0.6596371,0.09646904,-0.2683474,0.04755703,-0.006122658,-0.22835359,-0.3132377,0.15365209,-0.045324743,-0.16414584,-0.11887757,-0.010397853,0.119676396,0.07766295,0.048381537,-0.1260106,-0.3024061,-0.096939966,0.34869903,-0.31873056,-0.050776623,-0.007286822,0.3177839,-0.036781922,0.0807759,-0.32690313,0.24701363,-0.03610016,-0.19444348,-0.108082734,-0.2835356,0.075408936,0.18435805,0.23984392,0.13146198,0.0856327,-0.018337127,-0.11651512,-0.12625875,-0.057501134,0.24054573,0.06786942,-0.03671422,-0.16139558,0.15809277,-0.09749824,-0.10870202,-0.008031561,0.1855796,-0.0538261,-0.050237574,0.13583836,0.16245283,0.1592502,0.46128145,-0.043232374,0.012537326,0.16838877,-0.0684189,0.20903523,0.46976313,0.018665776,-0.1777519,0.009454289,0.00020921975,0.14767951,0.10497629,0.21205848
0.4178624,-0.036350284,0.47069818,-0.36832097,-0.45220616,0.2439892,0.04804197,-0.05426872,-0.06766452,0.19267124,-0.08870662,0.38608983,-0.14796841,0.23786592,0.082876466,0.24477845,-0.09421997,0.17995012,-0.26496828,0.083750755,0.06365469,0.012927624,0.20104116,-0.13345636,0.031691603,0.28021288,-0.0783793,-0.041974187,-0.17805386,-0.067747034,0.024522645,0.033523936,-0.14369668,0.2101315,-0.3182484,-0.055634744,-0.10728271,-0.4041825,0.17272775,-0.44491512,-0.18070243,-0.24866323,0.0634525,-0.13395724,0.12137393,-0.06437689,0.14225507,0.15618122,0.2215388,0.25979525,0.47459063,-0.3192451,-0.5303806,0.20235018,0.26711914,0.1126061,0.10328769,-0.06812287,0.25001052,-0.26030615,-0.38594645,-0.02177964,-0.18034627,-0.31143174,-0.2303886,-0.21554805,-0.21703438,0.42224264,-0.28300786,0.32421455,-0.08774974,-0.095336124,-0.3011386,0.04838139,-0.0010729614,0.1356028,-0.20806508,0.30210403,0.47556245,-0.41696253,0.1117598,0.12437295,0.3590321,0.08182134,0.27111194,-0.18724725,0.199866,-0.35905278,-0.3364743,-0.015691455,-0.067373544,0.07700476,-0.12913616,0.19361383,0.054583233,0.21668471,-0.15485394,-0.18732901,0.020152843,-0.06414934,0.04451795,-0.07684663,-0.14277297,-0.14092065,0.07807331,0.10814206,0.036468938,0.21240336,0.081880145,-0.0019425167,0.37364295,0.20988302,0.12519507,-0.10984421,0.34484568,0.017543672,0.22723028,0.100342885,-0.13141271,0.24883895,0.3240554,0.1030067,-0.07015173,-0.11790956,-0.22991623,-0.0050239363,0.12547246,0.21561995
0.38848105,-0.1332321,0.3486767,-0.30351886,-0.35625544,0.4147819,0.13318472,0.17376745,-0.04957359,0.2694403,-0.1146466,0.23035789,-0.12904675,0.23653428,-0.03747003,0.2689087,-0.04556461,0.07903841,-0.1967083,-0.074033454,0.2171999,0.03914912,0.0529285,-0.090868875,0.07372809,0.16663566,-0.15433346,0.08501183,0.012445702,0.051566895,-0.0028348637,-0.06782946,-0.10192886,-0.014207688,-0.5537986,0.09699549,0.07329622,-0.5161031,0.40088654,-0.30851653,0.058680642,-0.22063509,0.047103167,-0.04520882,0.00615158,-0.15277179,0.124424785,-0.012194916,0.21058016,0.30862033,0.4549687,-0.43323156,-0.42183095,0.11682788,0.43083876,0.0981652,0.19288635,-0.13077791,0.17006154,-0.21346378,-0.5209482,0.055643052,-0.055447403,-0.472348,-0.29104978,-0.31887212,-0.29803088,0.2287079,-0.36653534,0.33002195,0.016242392,-0.22674309,-0.15208535,-0.018351909,0.153512,0.23803678,-0.46924847,0.42305177,0.45399004,-0.31077483,0.028179444,0.08856411,0.31780902,0.15742627,-0.060321737,0.07463082,0.12559335,-0.21408051,-0.39059544,-0.035952736,-0.1051168,0.16917789,-0.122765556,0.0594955,0.08736032,0.2966353,0.09764547,-0.2287286,0.10476016,-0.19896507,-0.21679221,-0.25737906,-0.1385204,-0.21642435,-0.04059928,-0.057304803,0.09388461,0.0431739,0.08438203,-0.06331022,0.18029551,0.24040183,0.14040424,-0.3137114,0.27593577,-0.3260268,0.35960716,0.068172246,-0.17925918,0.1436522,0.21265894,0.23816992,-0.00912421,-0.04910888,-0.21528718,0.07627821,0.029187858,0.14699078
0.14696263,-0.18855664,0.27637762,-0.26017126,-0.3279754,0.40036795,0.052758463,-0.1520411,-0.08701436,-0.12158255,-0.06824194,0.11465753,0.23007028,0.1707287,-0.27176502,0.32324582,0.22058524,0.28283074,-0.13607118,-0.1505573,0.193975,0.11734415,0.050183855,-0.093596034,-0.044307947,0.2802663,-0.026949473,0.15414792,0.053151753,0.20012058,-0.20529348,-0.14567357,-0.4349445,-0.20734103,-0.3200816,0.005120553,0.019334145,-0.374685,0.32854655,-0.20120607,0.2973269,-0.37376866,0.10401596,-0.21795718,-0.113950066,0.16417609,0.28810015,0.14581834,-0.18490031,-0.12638704,0.36510262,-0.23652685,-0.31143022,0.29866448,-0.052857496,0.1328243,0.13168049,-0.11074895,0.20124865,0.03706949,-0.59473735,0.095654,-0.24422042,0.20046079,-0.004904216,-0.17259654,-0.19486956,0.18286829,-0.21626587,-0.11585337,0.08486031,-0.08854285,0.25317296,-0.102229595,-0.05491434,-0.0794958,-0.2034231,0.0021452648,0.3566299,-0.2875739,-0.00635187,0.16285054,0.36049712,0.0051117986,0.28012532,-0.2598543,0.39575922,0.01053139,-0.32269484,-0.083408184,-0.26754946,0.047443688,0.09105996,0.2397373,0.1851598,0.03150038,0.13243802,-0.02862443,-0.2037066,-0.025427643,0.09433614,0.06031443,-0.017849024,-0.045240168,-0.1416873,0.22901435,-0.32548422,-0.14807718,0.1501734,-0.15064175,0.0621506,0.099281944,0.20314698,-0.005578773,0.41157812,-0.0042597433,-0.05234878,0.2458735,-0.016747756,0.1109026,0.587175,0.21294814,-0.14707227,-0.00858224,-0.10199289,0.18908617,0.084779754,0.19086297
