,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.25294645039908553,-0.13272434299553118,0.7824069770491138,-0.013087317640087689,0.5822673523050657,0.499878429634269,-0.1676964290420552,0.0007246999810583788,-0.3117953744219915,-0.09286050894226423,0.3381344577870944,0.45830233963437317,0.38745074081197306,-0.11273064557349,0.2289328575821073,-0.7177465197427878,-0.23716657968096294,-0.1478544174294976,-0.21034188952937952,1.2143435651976895,0.5109726948293657,0.6894595841466611,-0.144825688541357,0.13085626543433354,1.2367061821718075,-0.21818128116800975,0.152818622738945,-1.003900227236084,0.2608434416155618,-0.37672014950036564,-0.6571422808330112,-0.40709933675625865,-0.11727239883073025,-0.40913937885592166,-0.43159960541866665,-0.11300209615404465,0.07894792326592814,0.8901457766564677,0.7089427266585332,0.14102934040679604,-0.891136280993678,0.9166002514145524,0.503417072997942,0.4235301565125168,-0.516315734620169,0.30690901005349197,0.4750818068088747,0.42977816175353395,-0.5972722651578515,0.37604159086160804,-0.14479367984937777,-0.3727330968479988,-0.27247078232973715,0.9220264783036832,-0.9337065439860278,-0.4928910373246636,-0.13158869053853708,0.25605249420114146,-0.3227509541784773,1.0553208032160364,-0.19453720026836202,-0.8906273316949727,-0.30854355719885745,0.1441628404680725
1,-0.026582358653215614,-0.43550104907495496,-0.6436756687039593,-0.6462991792847421,0.15961048988554818,0.8063978687209338,-0.48559026343026535,-0.3782203224041232,0.07453252945531001,0.7219477051363444,0.9714503978204282,0.04235511900585019,0.8515026818232464,0.7037835563959581,0.6078535969485621,0.06313291551247396,-1.002963430524321,-0.48446115409514817,-0.274667833660851,0.22564088715784233,0.5612815085870586,0.9152093894467762,-0.13851307234931157,0.1422577156499114,0.4971432426982011,0.027061144135431755,0.24907260075882803,-0.26281673772824876,0.44277952023423534,-0.046924880844173567,0.7603753529536528,0.09729903419044837,0.22370881884413005,-0.7483428517531127,0.16221437225598445,-0.6246390611938919,0.7044781501680345,0.05211892659323461,0.434197630274641,-0.5728789663942643,0.1963007352639873,0.5620417262922927,0.6440264424011991,0.05232208158645855,1.0432968259869053,-0.03674326474010352,-0.10670098578064593,0.8322206834149793,-0.8484205210104286,0.3310167789994013,0.5846642845070458,-0.38945790540922687,-0.3778391766337726,0.15606276329750385,-0.14442065486044647,-0.7097746613513232,0.5247905689822782,0.3228594917114563,-0.6629994959792435,-0.006606982654539759,-0.4794572837559985,0.025268993448439164,0.29385171554125583,0.7284533166768439
2,-0.6149179808062925,-0.06449778329623986,0.4542082271557635,1.0465926203534972,0.7179596276950023,-0.6257417546284968,0.20527573809693672,0.6586412331163028,0.24821696970032928,-1.4596530908784344,-0.24340770171798148,-0.26089473193068585,-0.53709420617831,0.5167106294968552,-1.0716822937448969,-0.7121313090098086,0.9424545752474096,-0.27100552719717325,1.544814341658862,-0.7758755160252877,-1.0086638962450436,-1.0635491022066095,1.0209592854264349,-0.5495667405013251,-0.7343483161836617,0.6429283345361329,0.03537728838134309,-0.35815475178146744,-1.0863106922282868,-0.4516369935427473,-0.8111884358827666,-0.4476016824496059,0.4626436276524514,1.004885337179023,0.043388123682590055,0.6902363725125522,0.37203415285432523,0.015475548094474495,0.5010620347034972,-0.11625748518194348,-0.3639627679011779,-0.9458447418821798,-0.3307094682842407,-0.3719822809617359,-0.9613668894469541,-0.08726785855047278,0.2648257438561393,-0.3875868814995942,0.3300642238903927,-0.7262167142221246,-0.9322235649882613,-0.7529632362143109,1.143023157607006,0.30463125588944395,0.4301770532107837,1.1386582144958348,-0.8820450411557464,0.17543546128260387,0.28686792660518917,-0.08480718496293728,0.7443380297935763,0.747757407841736,-0.1984415231365922,-0.39999408603988057
3,-0.049087719517049676,-0.3934146011185351,-0.9151965268435628,-0.009718477866566985,-0.33094176294305,0.17136157131800459,-0.1263498900954233,-0.31664778397121673,0.5188590039483882,0.5018662832171998,0.5366510455409718,-0.6263722793757137,0.4455550719501266,-0.1817014919720783,0.355472844954762,0.4714455799947086,-1.105543467111368,-0.17301474959197205,-0.3960585391019988,-0.47621302411690697,0.2765716420459783,-0.39705918178140137,-0.18461153945908856,-0.30698712563887715,-0.6430366153489762,-0.24985256362471536,0.27104208992662615,0.027296832009678643,0.5751239261016973,-0.3652028712173176,1.3322508897585597,1.098110968585549,-0.0916463145396735,0.05876978748383606,0.3472271040845981,0.43578822069782674,-0.7415488808499515,-1.0716359971088445,-0.8692160568195813,-0.18410960863709833,1.1179017270744238,0.17119110676717358,0.09330619769865331,0.8805504907182798,1.1453588873553748,0.23566451937629093,-0.7935352919169139,-0.63127822446257,-0.4105396832591268,0.8093949352399145,0.41578758375412633,0.4322101770754762,0.08489377921979166,-0.38542433356314215,1.235485939917796,-0.483977404227467,0.5618425458355706,-0.5017682897551967,-0.3676744356946565,-0.8485322042345935,0.15534117480875392,0.5707240367559507,0.09833528775510236,1.3047904977453535
4,1.2097305031704204,-0.6101499479088994,-0.09876449216404562,-0.6614410737454283,0.35889333795164685,-0.166172558122404,-0.34553825876332217,0.2954143236881988,-0.12607490623212517,-0.5442865937926594,0.431420974357764,-0.8902125116118195,-0.30406595091474253,1.3894435026425764,-0.6870221318162679,0.6230360796053415,-0.3240374228863398,0.055639386269504855,0.004956993217907434,-0.6914881008550636,0.4443358003508189,0.5306234151481627,0.35825367497704413,-0.6588067341522188,-0.21645726063428125,-0.8220068622507223,1.625413054765115,0.5171474522113741,-0.5919665229081974,1.2298545121500202,-0.5835144461963022,-0.010182398696008494,0.3086636755066714,-1.2307078561060523,-0.8546906542618817,-0.41576066766565606,-0.6345206224110899,1.0058427748518874,-0.5682962437919862,0.6526400302250359,0.7198719432803229,-0.027808227866019965,0.7036754748140486,0.06615913074303761,0.2448673110154865,0.97702453695596,0.1815994260007922,0.23153859033020951,0.5043652915996574,-1.2246257134785774,-0.0019081339332339808,0.6562773385048185,0.16410544434955623,-1.1149954002273696,0.5209084555796633,-0.046458253962436975,0.14367685877300856,-0.002597354247809194,0.5860083300867609,0.739794317542897,0.19847151643951672,0.3690637151551023,1.1954548666270362,-1.062480423947705
5,2.12957062990795,-0.761651385168649,1.3136302534781483,-0.3754150508740305,1.6944327723425134,-0.47460826426977804,-2.1040806500874902,-2.1719922021874885,-1.7736445419103362,-1.9008224969823833,1.3961369193837163,-1.762220858787642,0.7593779040867735,0.17364447813492964,0.20651644595876928,-2.542290310580801,1.3560445436756805,1.1872628297135643,2.2028542239332034,-0.639777326508493,1.2710539431506243,-2.32740817491464,0.18610483437071348,0.3512099614766848,1.1148108555035936,1.249521159653621,0.7109814689644425,-1.2230144771240115,-0.07970231828928077,-0.14410434707410494,-1.943015630788902,0.9039944429238576,0.45562457069091833,1.3058377807445944,1.1033171440019478,-0.4049096145880345,1.5561423931172698,-1.213717209798007,1.4672794699994458,-1.1693681099501778,1.282036510284074,-0.7633545455809394,1.2112915319947861,1.926887769008205,-0.6673298306184493,-2.941522684699108,1.535358659485811,0.06581447892788148,-0.3088649813618914,-1.476831389312733,-0.9422407385717203,-1.3443304022489329,0.2785137647902492,2.756707484500567,1.603656236745586,-0.2727941139743666,1.4195584288337053,1.4407763529954827,-0.37781104885542466,0.2184281597199089,0.7102726063687294,1.727271345651009,-0.03959706354646374,0.9901008697940475
6,-0.6486104692743181,0.9902286333665783,0.284745503471463,2.007982127035425,-0.581439538778064,-0.29912908156365225,-0.09971348573902236,1.3841662604871947,-0.028836018084373874,-0.8420453169547019,-0.7216916189626446,-0.47477898273373953,-1.325811073130688,0.5936842071283089,-0.8061723301837753,0.09672522266821174,1.978938760699667,1.1194602449997013,0.981957576396646,-0.9928795278961957,-1.5241791071212305,-1.4426037521737687,0.2707914967347855,0.24040534665291885,-1.5675786717539937,0.29370441297268557,-1.2408747356813434,1.3456518753039455,-0.5476316803993572,0.6085685812939294,-1.2273014433287257,-1.102676924439207,-0.5482982476565231,1.5694973065501403,-1.7913686038857024,1.2138234426510808,-0.01417748082612033,-1.5091178504085103,-0.09618028990656104,1.0403935972513403,-0.03221153826101459,-2.055562720971225,-1.0289187684843226,-1.0073901424827896,0.009995670516969096,-0.025692584522283013,-0.4530766210851103,0.12363179560941032,1.7840114261845736,0.11963450215108362,-0.047711257746361445,0.6116466075657742,1.260856884738656,-0.01567790768306642,-0.25653672082492274,0.6651353508744383,-0.485399239986438,-0.4373484196378544,1.6750444555586521,-0.34272525163407547,1.5587910848761324,1.1116403867633082,0.5007469252062268,-2.1876871697573077
7,-0.6875774985272055,1.2148495708954292,-0.7564000878464998,0.41036834003873535,-1.2421358239754066,0.29927660463035305,0.6761723498014777,0.9432888236082118,0.5876193176588979,-0.44150427128159003,-0.09398767067140561,-0.18172597084200992,-1.6832368480785957,-0.40834393242774303,-1.1788994577434282,-0.002285500318922554,0.14128043179105826,-0.23544539773769269,-0.14095238948242084,-0.28045146682351507,-0.638354427211843,-0.698532150865863,0.5698431060777867,0.222177999360317,-0.6299879651783498,1.0415948219957432,0.5379339028519596,0.1621937481832706,-0.5099298182313617,-0.319048246767731,-0.6987152596601729,0.3884461951872601,-0.6041619367968888,0.5416314844849599,0.5509804539409295,-0.2351008713458356,-0.12046414927793457,-0.20181306903230617,-0.8666488157589182,1.0077258767434125,-0.17348045391258696,-0.018453411175156895,-0.8658763612530574,-0.35489898178471757,0.3097825299130616,-0.37814461496181584,-0.5711052253662265,-0.49579587970560546,0.2554394142225566,0.7516406233679707,-0.2568022502663202,-0.254259820761059,-0.4212898387558489,0.40368275566143785,1.3180295761018876,0.6766190466428039,0.12315626557398958,0.1494783339617936,0.669749536978478,0.5280322735722064,1.4494112455530308,-0.4995192963689776,0.20026430616975507,0.19128614669098207
8,-0.26757754463999095,0.10205203030670594,-0.1689666163327258,-0.15922828700782168,0.4019074686081321,-0.3587317236050372,0.13614494973027663,-0.47545701235531246,0.5824043588157839,-0.1822523945931022,-0.1387384790752975,0.3796173838007588,0.615639494414112,0.2960182580415454,-0.35280510041078667,0.11368480187605147,0.024571561619233104,-0.5447038052886329,0.585823796446492,-0.6711789030846087,-0.5001004624577466,0.1631090344045083,0.6823972886794316,-0.1010548516040705,-0.27306044124666956,0.34284790206706106,-0.3248329333241813,-0.538456091707138,-0.4105372590548596,-0.23235071946249766,0.3377932553198955,0.22636228554404533,0.7286270926802793,0.4113913292329959,0.9067862788057972,0.6749407340388637,0.3185904628435878,0.1503467763047489,0.4089341639285959,-0.989085533903099,0.06967135843925078,-0.16010708543047775,0.4752272243939472,-0.2611285273810877,-0.18141985265942312,-0.0534898156579786,-0.17454578141555174,-0.4492351930222644,-0.5542858396515329,-0.055324550349645604,0.1278203055432603,-0.62377603952626,0.44070890599233364,-0.47195440037483266,-0.08223307714991977,0.5235351056530908,-0.7586404841202162,-0.6447509553410862,-0.9722669308556185,-0.5064316490002054,-0.7150396651150829,0.5508296693882156,-0.5094761894910032,0.11841403447865662
9,-0.18603448552577834,1.1274306918799668,0.12909000544344248,0.09097571049486625,-0.13140097130163347,-1.2423072750015831,0.8260782036222541,-0.055856704537562016,0.4748142168822184,0.11398561542984961,-1.4482789943140055,0.4957710417909609,-0.5485359895991172,-1.0834261481468856,-0.42547782144110985,0.7237039305591448,1.1241468407120594,0.9023983153066971,0.19272503050514997,-0.5139792193585189,-0.7077988179358581,-0.8729671385783023,-0.4817357400590422,-0.39784315955908356,-0.32090006606682836,0.5246688447448563,-0.9677147415342836,0.6026943964671534,0.22281687843113096,0.34988709003884655,0.0013792260917223113,-0.1208182226304896,0.28116041379849566,0.7028219963377779,0.40589500555857966,0.6521018337811134,-0.9774740628037273,-0.5075153290920227,-0.4393233761187564,0.11882857983159341,0.6978734371924252,-0.8945530242002768,-0.48743179400602027,0.015979067127795274,-0.8471972826265564,0.38118023723207556,0.14810541759646,-0.9408260652327133,0.616087880772736,-0.33872678448683313,0.3402928086245164,0.34142935271025643,-0.07902300041211413,-1.142213225232429,0.29640556922337147,0.8081464223403874,-0.8488955234884468,-1.028264606600665,0.2989162076961825,-0.5885549211220714,-0.020540108317229664,0.26723974912787407,-0.20363948511487093,-0.6274293814232461
