,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,1.555196763083234,0.4577953031611166,-1.0632023575125653,-1.5109237676418017,0.3477936175729461,1.3268076386890724,0.3938162965873563,-1.2038700937847537,-0.6610364131203535,-1.0866203076965795,-0.8602962488335962,0.8479250093059859,-0.014037799501285636,1.002362623427547,1.1559006755031944,0.8910796892368408,-0.2022430351827513,0.4156512048011741,1.4602140280764984,0.9079694770750757,-1.8150466102854157,-1.670638146607687,1.2201804362061033,1.016656274638942,1.9747537779001072,-1.5276468921091064,1.2069286387253444,-0.4771974092955196,1.0613034639587158,-0.8071879712093466,0.547616707073434,-0.2879203061420278,0.4988062321039413,0.45950034710617066,-0.5587879448115751,0.7868770978218349,-1.428225817546246,-0.05288782095341384,-0.3657371251035105,-0.3791679495416385,-0.9894771571692895,1.2606783373499557,-0.043656251176101474,1.7635767042469181,-0.21686887241625732,-0.6994707753600204,0.08539104641413406,0.890633162148717,0.06134210438354453,0.5743099813595494,0.31567116270683654,1.327773934708903,1.7803152708693775,0.012318710330119153,0.8758221329930074,-0.2595070515592268,-1.9270078588252473,0.3482441494719606,-0.4612542965650759,-0.11459624220692664,-1.0881588776196205,0.8919791006598836,1.0070040480106692,-0.40075404507593,-0.8475649709681407,-0.028435962595248443,0.4204257795030984,-2.6552678450888525,-0.46081489788468555,0.22634356702915742,-0.6256487035792836,1.2509768252743403,0.10007461868684243,-0.18601347415700467,-0.039741544219043065,2.118772460287378,-0.31130384098823277,0.5638654264779118,-0.412245883460253,1.5355790243275866,0.5403166550398982,-0.21834970129832856,-0.8610468568805508,0.13546892838369604,-2.788819368898725,0.2679497158298602,-1.3271662114017009,0.31128610355447073,-0.28185274870838406,0.8954331939281606,0.9541993206903547,0.3039410993779125,0.3582275282791501,-1.027424205877494,-0.3144480705621357,-0.05263638871108619,0.913640599867595,0.43568703731446856,2.063937272012234,1.724202768081978,-0.31919300843839643,-0.4642152475941841,-0.2769312051157145,0.0887022508652002,1.9698399372747541,0.5287039063175145,0.40096731959290954,1.3996895162470364,-1.7757611402590794,0.48412116853563286,-0.19273958079865194,-0.32282593822252387,-0.7543133604672677,-0.634995840537569,-1.5593322905220388,-0.7769808677138618,1.1172113016781469,-1.0306030293774184,0.8441465195786668,-0.4663330566492271,0.2660429588717888,-0.13919175266108727,0.4646163521171729,-0.6598036064556634,2.058397401160805,-0.1882426169932004,-0.5325415505438562,-1.5627115679090067
1,-0.007608922022923901,-0.5167369748705128,0.09387657089471935,-0.2590543285350366,0.23380910072260738,0.09270324041129717,-0.40317714569655616,-0.11464549768217994,-0.5783049819024685,-0.313457305758309,0.13260788437095009,0.777963195473906,0.04783583173414225,0.1102183437102016,-0.2323715668239257,-0.5610787823714691,-0.6041162912416442,-0.07843080631600936,0.07442211248535757,0.12008913319999537,0.31787300306434335,0.5501284521235534,-0.3688078125314182,0.061026215119935764,0.06593232162584686,0.08896196477312565,0.31893163914285794,-0.8718377017212908,-0.49732794606244374,0.2807704248098796,-0.8780754935757915,0.09593013404600671,0.2639000950898313,0.45800989747202075,-0.09623202816029988,-0.192016862074235,0.5070209018567657,0.3780117680388777,-0.07404484062131723,-0.2136413350856345,0.03532286060647791,-0.050644341153961256,0.17508686752011696,-0.2954104666232153,-0.0738461860337981,0.13994049159982563,-0.15582246175028763,-0.4497022288453233,0.5691512468873734,0.043910080883738024,-0.12793042183711506,-0.5226028979907693,0.84281905118409,-0.23081224632768593,-0.6492926958139559,-0.1357893807226263,-0.31469521508565157,0.19258864668319475,0.28876541406139145,0.13029115568078736,-0.03323369317703589,-0.8523505095896106,-0.06562808137713842,-0.3582380709434182,-0.3730782368714359,0.3515192859607523,0.8521442735682588,0.17677162316138084,-0.13188883439505922,0.0492372697697716,-0.33007522522788296,-0.30544592312589114,0.1263161005103071,0.6957600860011403,0.3232896955921022,-0.22484522080631397,-0.27339102917081903,0.29619866249732546,0.15073280389379035,0.27905102778076,-0.6710101925673795,0.49998176142314127,0.39111432551833986,0.44046095078821734,-0.1608607273771682,-0.41860481283445133,-0.3332849839275327,-0.29384956645723703,0.4776573389845516,0.45575285040249314,0.4259050027107348,-0.04240312011771137,0.06399442743335505,0.03603127545900632,-0.33453304388906036,-0.09016324604755785,-0.12285479292963221,-0.0842134192825003,-0.6269105395290266,0.820575495832627,0.16054482974670775,0.05542417376929909,0.649061977329288,0.31408436599090694,0.6308904238776789,-0.1312985183833518,0.2885802112509487,-0.3996672857587207,-0.20443668681243024,0.6033886298007876,0.11219893313352361,-0.05537309674316971,-0.43917446666861537,-0.15300175962031923,0.2732261019238443,0.3442530350736796,-0.44884057925923915,0.00433929270195839,-0.9426600715229076,-0.31576036164029875,-0.1913116701668206,0.19693543859602644,-0.22434361990522778,0.19164647034398383,-0.5901323099560948,-0.04363878372194493,-0.15566749349245573,0.16591522838484007
2,-1.2804284059661661,-0.3956726102269601,-0.001391546811925095,0.9224170802395467,0.9266127326579922,0.07775945926586551,0.12091580659464939,0.6640024953177683,1.4223987155770497,-0.7712844723847422,-0.12808525093819673,-0.5967050178926233,1.0391405202649233,-1.3383468185484406,-0.2660905204851984,-0.7504908089340051,-0.6861826841825046,-0.049786091908143114,-0.028294178950161147,-1.5312685234901235,0.8183297778214423,1.1681105530186713,-1.8536136918623152,0.6057055394036591,-0.7638874790672711,0.3344717602553199,0.17580909001806647,0.22399357496508585,-0.5036496625636557,0.43663534921175473,-0.7245672910228012,-0.8554540082007547,-0.4696697658935725,-1.2490154237621753,0.4428916369836084,0.023929957236254542,1.4875949764083685,0.2663553847211765,0.2966408804044902,0.6509063708147453,1.064236889310903,1.050801548479403,0.5767326461376561,0.22758995447013516,-1.1439885167967743,-0.21258681363221585,-0.6817695961522083,-0.6468503628954313,-1.8434164689253036,-1.077460312094972,-0.13212567267334932,0.03203710171894216,-0.9560035420406439,0.5398297697137598,-1.2455297918981072,0.12499520098818742,0.3378415648517189,-0.8031573257295543,-0.6507782218405372,0.3918915604625463,-0.7147714635424431,0.9617580739452823,0.05862754465492672,1.0633619139284136,-0.10313601507988206,0.5398641905625566,0.12076467716734703,0.11304962442019054,0.6741309731805506,-0.5182747105463246,0.362149475427813,-0.14107598906177615,1.3328791865833103,0.5132985472346099,-0.1823313870783464,-0.6826420926408063,0.7533969970826151,-0.5948403140880176,0.8446734411776047,-0.5205292323930865,-1.5481236141952057,-0.359018592844623,0.8564351468475501,-0.5925101803001498,-0.44421094152291624,-0.5213784340706176,1.3146434909487794,1.2527202645857438,-0.7169594064534087,-0.22841594565253598,-0.9564412384333243,-0.05642939600196853,1.1577167948899487,1.0438454600929592,0.827665070051991,0.31436480022599284,-0.3362573393342535,-0.7008329496919778,-1.447472239806997,-0.09972410434933437,0.32654885478058215,-0.372426912137952,-0.5331405663854758,-0.137880394066676,-1.1863540535327,-0.9585885902306419,-0.6691589143050558,-1.403851700213819,0.35015706210361364,-0.1922582849723272,-0.4007704553123048,0.5439698415259614,-0.7469641776060232,0.039195498469670464,0.8674935354118631,1.0400846973297595,-0.3277383472779305,-0.3718451557449337,0.5222556919369452,-0.13252246245981164,-0.11028667033562177,0.9813748702790732,0.2196801899652332,-0.19537675795127218,-0.07111007397734137,0.47627093344571325,-0.6079809918869973,1.0275618028611033
3,0.8300283937737336,-0.8371916777647075,0.2857488124029086,-0.17224231000989473,-0.6478962235043023,0.6230944546663637,0.6584459290098411,-0.26395500861836974,0.26783619834794375,0.10967634503740391,0.43683993594550724,0.7592372434760369,-0.5882953549261012,0.07724107167438625,0.46710535179152624,-0.435990181184733,0.7380386346372729,-0.1585746476524854,-0.971481576018545,-0.7475762636479595,0.6624724108043376,-0.37098277449557526,-0.13488315747062193,-0.02686188448515185,-0.8586887787207618,0.11770011959134297,-0.7948009052350298,0.3048835924843271,0.5377444570220211,0.25745523991018204,0.4103221172847549,-0.817501813233,-0.13478216314384586,0.6518930554920995,0.07888466438092138,-0.7830777176714006,0.47251858056139195,-0.6007751208125103,0.0846904506995623,-1.033001768395878,0.4816905790753753,0.06294156374003655,0.06947395044435012,-1.3934574567373845,-1.0046830763179622,-0.8684679483928832,0.21760107648644814,-0.2352273446887344,0.3467087100456629,0.5262014368178539,0.49947146262501524,0.37061409795471767,-0.8374245618860603,0.3924607182489589,-0.41715519827216146,-0.09845083252968347,0.098261924901474,-0.2607872533306218,0.42994204255192653,-0.1485739871908485,0.25211636279632216,0.4787677646509346,0.9376960320590806,0.29147119598085564,-0.5979912121277524,-0.5222925401860053,-0.5324775300684979,0.3071017083969477,-0.2909550640674677,0.37205978413565405,-0.3268980605682669,-0.12034950655795189,0.010905358889870207,0.6978622835302716,-0.9841346951209057,-0.020906686336659857,-0.0079142418827678,-0.6684348194789543,1.3248265000239265,0.14536083742279915,0.37183641013995045,1.1241477119592873,0.5248048173135444,-0.3401011997959494,0.9555501885474507,0.8557342962300493,0.5412180606758714,-0.622372654584614,-0.4205580811969907,0.14303786178067462,0.4036831322568982,1.2295998643236181,-0.4539207334627742,0.06059511269735646,-0.5317371268103435,0.20390184750601367,-0.19882721783613017,0.03965853439724814,0.5438475203886967,-1.0079557300388582,-0.3622345058271034,-0.542401451781754,-0.11840795569729927,-0.0018592369049386128,-0.4462833827403769,0.6036902128411429,-1.7669296997731232,0.12055868908406796,0.5895499427250561,0.9083757953004521,0.6212002042313647,-0.19392784345547084,0.6041145843389842,-0.059131805355627405,-0.2524754911632004,0.8772584521393184,-0.37432045746203174,0.3207835722145178,0.27818581522449454,-0.31543493340113055,1.051336491735263,0.6786427436130389,-0.8522764143383226,0.11190319054286194,-0.22973417841563165,-1.0908946220722455,0.6405760598745958,0.0482633173035171
4,0.6516667615089248,0.014771690682689928,-0.1688622627931263,-0.5544053265436356,-0.35465712634384233,0.35723860398611706,0.6228587809218439,-0.9446264540040192,-0.5035411662074946,0.43360711958562487,0.3062047563753956,0.03216950723247388,-0.8264605796616604,0.44955745400658215,-0.320910935331298,0.446256459587024,0.796058376898466,0.22769570271048525,0.17589198187285007,0.8026280130735894,-0.14263117123957894,-0.7412104830391185,0.5969944238010682,-0.6627158591314705,-0.21389764194867664,-0.5974476154727052,0.04638972288082703,0.23291154629057872,0.2534286863313582,-0.24605423137682708,0.20187508990537367,0.2651858538958572,-0.4225847572884642,0.7600422968843815,-0.1053069463716015,0.2596718099373369,-0.8773359885598007,0.14847704089733338,-0.0686581747203411,-0.627828289971299,-0.2789734053940313,-0.6581712115871137,-0.027918400290937437,-0.22906313289831687,-0.10214531916223217,-0.5955877870067708,0.3909523489907965,0.25801325412550746,1.1655440183927126,-0.5196995526154717,0.3924512119671724,-0.052442572183818856,-0.46689943720689936,-0.7145192429552016,0.2233475808519195,-0.46832790178988876,-0.8877704503586988,0.8057796065934284,0.46141564213716646,-0.4045538230062449,-0.15033283601702524,-0.3889653866309269,0.3797138904458066,0.12011253604099244,-0.15684886329578396,-0.3174447182849069,0.026140674059285135,-0.13044907574923498,-0.7539910445584155,-0.05654203207483536,-0.601203934166225,0.648999498954997,-0.39161988633248623,-0.5130792350719092,-0.4435466819307951,0.19398606825540135,0.5796808602157852,-0.43173338366118486,-0.7157918219538908,-0.3492184811537311,0.6058842865471753,-0.5061485965248166,-0.5080448375692722,-0.10088729569602264,0.32871591143994544,0.36825653151582693,-0.8834107902142513,-0.5256474230079111,-0.16201382309983117,-0.1904008943310012,0.1161948059217888,-0.09596212248976654,-0.2957710397367217,-0.8231621600674995,-0.19955606465355483,0.12173863295710963,-0.5642010556106052,0.7134501838335543,0.5400002095782714,0.30788914912048276,0.3851505726621162,-0.11659252798447263,-0.09061612348459139,0.20321758935916176,0.8018245238756843,1.1027157201206401,-0.10905960064464905,0.2972869285004592,0.48639656085289223,0.11034988898062251,0.9890222120856137,-0.49588978366728187,0.592137822371145,-0.5974535391749853,-1.122602040316856,-0.1997528751847626,0.3449463994198156,0.9075424137641649,0.39423047484892854,0.4191412798124681,0.4501052690160899,-0.33724764320304923,0.21513309172788886,0.7855428074608958,0.050260723573117755,0.1785114578787607,0.1999232753766649,-0.9003992232443795
5,0.8790665230192537,-0.2519940424059326,0.7435034917316455,-0.5112016558207279,-0.45496684526027414,0.20005592677531078,-0.10023121972431276,-0.35416485189272534,-0.30151035502986717,0.23366768736957597,0.12961611840739104,-0.12704477343061332,-0.8742486079231491,0.059110668525656204,0.4049185931707345,0.20121999195081638,0.03619481917789381,0.14594746521417967,-0.15971073225980503,0.35253291353966193,-0.7700570382952012,-0.48087218023583966,0.8951193563715043,-0.0004391698811360896,0.8678488278773901,-0.02677974904478109,-0.6902720552430108,-0.6921708411383134,0.49946099143563955,-0.6240539949666777,0.29354457140492063,0.7806320422309377,-0.05604480730875156,0.8830114503534703,0.37960927772739594,-0.1887451558835512,-0.33238316916783384,-1.1328576193250146,-0.5389798111303581,-0.10876252239323796,-0.12733984519134142,-0.2021945575620122,0.08931899386678924,0.262460526891604,0.39915436854721503,-0.562293470114491,0.10961049849415767,0.26181956384536537,0.7565098897478515,0.7496892874349623,0.6148360572772787,0.3514532002213559,-0.08583758010204362,-0.4960866696118738,0.745158849909862,-0.2654966210226162,0.10338311950543891,0.4248988781448008,1.0126891016079131,-1.0671929609483648,-0.03730039955886563,-0.028421739033475966,0.12199299121787852,-1.0029103946627187,0.265630114084994,-0.5518417902640168,-0.5035282903498577,-0.3470206424280334,-0.4352965581562591,0.2159656821739287,0.11579727268780829,-0.23593050829211842,-0.5008064485622402,-0.30716989282552243,0.026896939456281552,0.8264293589866226,-0.6211491410775379,0.5244997178121925,0.13076316639413743,0.14268671845812095,0.8548763053023528,0.398593102202177,-0.22524581221874596,0.3634935485584655,0.023692708337467058,0.5069577339270092,-0.5143853597186566,-0.6231920770138458,-0.36275898627257236,-0.1249299324619457,0.3913778162565799,0.5145159107985383,-0.37441019208288456,-0.18761960301428854,-0.4355292043225776,-0.42008838416478383,0.29154225309595894,0.08337526988180698,1.2190439286603367,-0.6811815193674825,-0.0076450292633148485,-0.29579402054578763,-0.22215406996510112,0.15012203469944088,0.26039642030369914,0.21157070407807366,0.1875617627151143,1.093504670101804,-0.12274482997309294,-0.02604978843567863,0.8443591371543382,-0.015666136327492933,0.3174597358821105,-0.8661193326206866,-1.0326592142788522,-0.09547460617119845,1.105581851143013,0.3324854590125807,0.014488406960117939,0.3245403103847085,-0.6345441722289316,-0.3522077592083482,0.817765072047078,-0.30303220262174424,-0.5235334785383154,-0.650946282651956,-0.0466670623734699,0.052050879606540916
6,-0.6432641742802321,-1.0697700236012349,0.48026824817571356,0.7313524598460053,1.228776695252667,0.02444387304122123,-0.43411558204694667,1.5497546225897063,0.5345907022811844,0.4090517976971126,-0.3725034415976251,-0.45578963009190776,0.63770941476147,-0.8058031404137092,0.13409359571987292,0.6436388939624921,-0.10668671184503334,-0.0509935753527061,-0.8293294307292975,-1.2307401423795505,0.9175558151069918,1.188971315295696,-0.7988175214800861,0.2162505974649553,-0.5137494059411172,0.18767615750256325,-0.8311478000210423,0.4579467412561191,0.10481824818897349,0.32923986520419024,0.3941846566637895,-0.1531774006840389,0.5989868351811969,-0.48494753534201707,-0.6449049712712837,-0.6369834216926518,0.530424101499185,-0.31873923227433193,0.18037151027522372,0.6464321885436956,0.8161630926964015,0.7038778833342298,-0.6142673843778556,-0.022752297727714504,0.12000941799865866,0.3699863856142101,-0.883597739216506,-1.4648160116272149,-0.9048942471570255,0.41477845018150084,-0.42432982452628476,-1.2000023905589394,-0.6162634340918937,0.18198914466665594,-0.5920957145979062,0.35736843841765675,1.0581717329756475,-0.8223651270561346,-0.5109546427855257,0.056352518157351726,0.12344756411594023,-0.3459092638669611,0.3171585145201587,-0.3632100057703139,0.0463678809238937,0.8502094777316549,0.8061344011265164,0.7489631685543625,0.31171127338688664,1.1914725217841893,0.2351590683338422,-0.9141237119827439,-0.06516263344808527,1.1224878136738619,0.36885765525700587,-0.15590798689876073,-0.8052917932075094,0.9047941221121022,0.9675939988219211,0.647198658739148,-1.3431381102854485,-0.2106818450290326,-0.2849337838653834,0.35465572572780735,-0.5188400520430845,-0.49351389993199446,1.339487626811811,0.5847327939890107,-0.1919027865166277,0.5716249343791537,-0.5514343664437815,0.31861898004763856,-0.22408796168688083,1.0544704313327553,0.3217780860316162,0.008405475967398497,0.5318028657595841,-0.8015096010631864,-0.5801076796385579,0.2146852236557252,-0.8590688718459484,-0.7610885189210395,-0.24146309819642348,-0.8246578890273979,-0.8072176471092508,-0.47078041754587097,-0.5047209359757228,-1.2411719875527114,0.44722736383316825,-0.2365262945922353,-1.418895539443077,0.8529970129828489,-0.1477858746618861,-0.5852294477072846,0.5441885718585894,0.5507884834853476,0.1801444076258043,-0.4102512849226226,-0.07453610755181425,-0.7595618109370967,0.28087221134071955,-0.08759184489970503,0.010952844452073437,0.5325913329832146,-0.6706971178642627,0.15009501175978984,0.2801481010101442,0.9409171232265318
7,-0.24058981318618572,0.6148166172258395,-0.45319723081009494,0.24860254381126293,0.05886386182621879,-0.4630163041429316,0.5375912121846266,0.05989551920722539,0.01740659969236928,0.019622390599317308,-0.5528043438585546,-0.6058947488131073,0.13094609233561627,-0.553794839930473,-1.1202221870961562,0.18403639578781433,-0.5354034647295549,0.25129767100081934,-0.06074492867343384,-0.36635134451414225,0.43705772172736057,-0.1650185328243031,-0.16084840896917466,0.1022185269204102,-0.2432975899415512,-0.6693240856550959,0.7010626488972586,0.48071970170588985,-0.3952511753655763,0.14605812365686668,0.1251048821908345,-0.16719654048440888,0.2064885288761863,-0.8020588286903709,0.43268484557700543,0.5115134293543744,0.4938240821562748,0.035776432470178844,-0.26960480049508895,-0.09806621123217243,-0.5816571664337575,-0.01654569758584394,0.1449584977562038,-0.179508657679705,-0.9172647314388803,0.19820348295867096,0.6771623602394112,-0.2491731080502505,-0.2425210986144725,-0.27158484848180897,-0.7334399848693351,0.8970728757630047,0.1295236321135306,0.14169363182619715,-0.9245878010868216,0.08820587007586891,-0.0616563950704032,0.06718709370702376,0.5329379195515309,0.9139606168365253,-0.12810387089665887,-0.025328572560492105,0.046985985597450194,0.34913739379914827,-0.6420184353172043,0.7877304103178013,-0.5625649252159576,0.40605200218036064,0.32467223980693743,0.23926083257295763,-0.5333789200099273,0.40117908904506316,0.07333773068764426,0.19785273504440076,-0.8417735766171712,0.05729834926871232,0.8302657244866168,-0.3253631093982693,0.2556623245843816,-0.18188353626235704,0.2502207735538071,-0.01931671182370817,0.4596061981498312,-0.8844140669977069,0.053952549852952884,-0.9189565234413989,0.27380027021512976,-0.10027946764647057,-0.5758442825434916,-0.5679796369324484,-0.6297530445637294,0.07009237167134275,0.013426413330799703,0.5226902525466897,0.46851437016077285,0.043860087121682684,-0.5711042469819252,-0.5172713003613101,0.011211866738788472,-0.33267596248813075,-0.2765818010981307,0.5095844805214051,-0.3693713176195097,0.2111800499377393,-0.07897689435482107,-0.15994178925661748,-0.0049446024075658155,0.13640180147219078,-0.1724872154414242,-0.32024960465543684,0.29655012011562676,-0.11859588693219593,0.08865542780904986,1.0006872548110073,0.21609901611693239,0.610778933848136,-0.9126623269303058,0.8315483250871949,0.7662055380672919,0.8047754565865823,0.24215787826865634,0.41887641752941346,-0.41217625499841204,-0.6842736986376208,1.1041460731099455,-0.23399423831124294,-0.8879916672931938,0.18264008219490346
8,2.08312877889615,0.18212870383619273,-1.2298207645386556,-0.9453259549974768,-0.19245054287846525,1.4704823910630245,0.028176926721975182,-0.39718134731339616,-1.7012603502678447,-1.0376570041050863,0.4626644596316167,1.6779619794117109,-0.3014220325486241,1.2828848580227399,-0.08431590989088332,-0.6055981608320651,-1.1524691667718263,-1.6408374000889963,0.06963934280487973,0.5903837064655841,-2.0519215170544562,-1.91181965791453,1.3570977641223345,0.6563576819031335,1.6647516188198048,-0.3887366927022706,1.1662534213528577,-0.8770002327858429,0.6168562673125789,-0.18372005408493033,-0.6951775190783811,-0.7910835094254788,0.8614501270627284,1.7602582582940447,-1.7075886477339037,0.4912686980594798,0.3075308410721653,0.9299564422630303,-2.925650109189354,-1.2258639656413035,-2.254000729451492,0.9867725334965776,-0.2411453164982092,1.0597908635941897,0.09872030004653891,-1.2010892378259699,0.026467049461153882,0.20263138023417254,0.49168850454494506,1.5684090008033476,0.9635162592665086,0.30194389026139906,2.402115581859199,0.15625320189016947,1.1464258552668072,0.7525945616706629,-0.5234006711565732,0.4006243016220668,-1.5984270637698395,-1.180184583500117,0.4433498455844497,0.0881293460724351,-0.8919394581232883,-1.5239251023763352,-1.370507662808612,-0.8677075072237186,-0.6380030515889316,-0.10599410882334785,-0.8960746733396119,0.796300764787921,-0.0067437437948492315,-0.3826117785682075,-0.5949303739200443,0.6759007578482973,0.44913978107692426,1.7381773470646433,-0.10513791975126921,0.39990125064046794,-0.29799864903432,2.1123318672305293,0.5372802865040398,0.5988011878887703,-1.3073886045638523,1.1223940190375157,-0.72485712872019,-0.09174298394449507,-0.8844070812219288,-0.5343733108542997,0.04249537346827283,2.5883222805416466,0.8406842326711377,-0.9052992355862912,-0.7210489825314884,-1.0830894277701144,-1.0936900732491484,-0.5994651775093607,0.8766620516970971,1.830464531609436,0.7069640693399994,-0.10562353463249631,1.1517682274346164,-0.6284210021893104,-0.3297411782795919,-0.8856543749299861,1.4628613871469751,-0.8129469255499414,1.211617622016573,1.0239588601221947,-0.7704759323060244,1.7655558110425957,-0.21504983087803206,-1.712827282483386,1.2578157998157884,-0.35810230385628333,0.6614882366746032,-0.29550243419770955,1.72418557950396,0.2616022002928724,0.41956726224457724,-1.4516302419082632,0.6519302293389182,-0.663895685220257,-0.43291916715464246,-0.052742786638206335,0.2579860659009677,-0.892018858385586,-2.0325099470294656,-0.5251129740603452
9,-0.610558184415751,0.36851698733604876,0.27909380019112723,0.9396733411226044,-0.422514151588746,-0.18102068554073247,-0.41909991086797516,0.7220999737143998,0.07504052216212576,0.5907170069570966,-0.5413509356911864,-0.3900007728993624,0.4174695895045577,-0.21484476218868814,-0.07593880305209777,-0.2984024043470741,-0.35487374359051144,0.3855994627232512,-0.6101561814258255,-0.8888058072927505,0.500916208204392,0.6855044922965325,0.07819358662034197,0.5971956680131573,0.13810873531256318,1.0935266736582108,0.03230741522404927,-0.2708910238006804,0.035880238342609505,0.22295747587048215,-0.2865021943018966,0.9702996238753259,0.5586641258328365,-0.34812822100164326,0.0403684996886318,-0.09389127500154455,0.023043913034117087,-0.49085153186791636,0.21587662348707018,0.7908101149765391,0.20635971436576647,0.7228896056741827,0.09550454588892941,-0.15901607103845575,0.6984081755776088,-0.016770532073156846,-0.012597066234031723,0.6024106333816048,-0.45627631515371087,0.7502706780872405,-0.2367234146498043,0.22806901524189446,0.06309579496875584,0.24411776713986,-0.36120584975770714,0.6044131044388257,0.7151963466742746,-0.3928412838418912,-0.12619119059124712,-0.39781117898947643,0.41375300805911713,0.04234487892840847,-0.1871464194893532,-0.10654667885343232,-0.45723042703953626,0.3579872311594141,-0.32230051927497017,-0.13396071429192816,0.8469283044688612,0.5647527788088424,-0.3354548506330034,-0.9900008874747775,-0.533693365622387,0.6975487112251494,-0.08793800176708275,0.5106055763098468,-0.40822923629286706,1.017798583644413,0.4305230523465811,0.21059009219485655,0.19892641156409724,0.881797129361744,-0.04762262136544209,0.5826800664272063,0.3520925693977822,-0.14057877050909232,0.5185967283407428,0.5602688366751679,-0.19068127376118135,0.07279099582643109,-0.7506097514865457,0.1850932407145286,-0.09487399595663684,0.8248417786199215,0.725691228335326,0.4337180658874811,-0.2246751976779949,-1.2590117949386546,0.038592994056953905,-0.5322712741100043,-0.2128418535102182,0.3065492973596284,0.2175335137832155,0.7266383251028604,-0.1695726753800244,-0.1941755817782264,0.12931318731841326,0.33800327662705554,-0.27864998061243296,-0.5442965498752268,-0.3815937448783742,0.1310354058742888,-0.5362390602297445,0.1994977440783349,0.7396414821481021,0.30269656712479076,0.07978391027474754,-0.45757475607312537,-0.21990835511055734,0.27823984243467914,-0.4038877154402842,0.1698287093893056,0.3070797351847329,-1.3808939013155588,0.03188301529715525,-0.9098446387552334,-0.39518613968374927,1.0212977064764341
