,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.8033907391021069,0.8936604885036451,-0.6977838605385546,0.41516910604529017,-0.23612141502005868,1.4864430278877367,-0.36721087509502065,-0.4045618611811248,-1.022701698094864,0.20814112174696447,0.416830484275274,-0.04043651806853523,-1.1255374405778862,-0.20232490955370883,0.23348854950428394,0.8237933173725757,-0.651152568723496,-0.3384677337437734,-0.5968159548491566,0.04034965729805238,-0.6300012229880543,0.4814017958452478,0.8765894954401121,-0.10338758100705514,-0.7219621808243603,0.5834816192627486,-0.05648084199445514,0.00014807168506915676,0.5506430851527685,-0.9691307056281836,-0.9185849588020737,-0.21094467730487942
1,0.6076919184370412,-0.2640314533592375,0.26878429781130786,-0.07335916381543998,0.249636381663828,0.20051214631331854,0.30036887360559883,0.4629748736872997,0.18087874180549593,0.5194282837138172,-0.6608294565517784,-1.0091596515983432,-0.24870380514651177,-0.21669782420565722,0.07144283386422606,0.07157682107328693,-0.8650581111943241,-0.10624323658483742,-0.08959274523573091,0.6800399384825926,0.2968648848627386,0.6702886697434576,-0.12116761820360109,-0.3301672141844718,-0.5746417399997215,-0.21744454235156968,0.49755507421529194,-0.610346722944514,0.21915453739304747,0.5868565253886098,-0.33187661152249065,0.5266429906738016
2,0.25057767385200097,0.25079598781132545,0.4071839563140202,-0.4292876310769194,0.960710585888233,0.9431195501676635,0.5736881888070198,-1.047107792509131,0.8439207678051639,0.8832757067302575,-0.5575263385054999,-0.14038602789524446,-0.19960471709376035,0.3672276709270731,-0.8705073920404189,-0.1730550655428027,0.47558330747261446,0.221679591118384,-0.05184081432544118,0.060763836663044045,0.33406195757612567,0.7622276993547216,-0.015447522763161204,0.7081680812251995,-0.5546452439406596,0.5894253178187222,0.39362681951624706,1.166324058654199,0.016148044399847468,0.7195425849206596,-0.5239914707393982,0.5101523557722768
3,-0.2977024929710267,-1.3495406237264012,1.3636696559742865,-0.24466384080962167,0.8038612117992775,-1.5652921650329632,1.2269900986836548,-0.7859259373026919,1.1407978205080258,0.6021522924507714,-0.9748259607519961,0.703565131616348,0.5502907199298759,0.05134546348305819,0.9173961693036812,-0.9334252460207455,0.2766897872539489,-0.1947530058540883,1.0600730802414455,0.4471975374295359,-0.318147969583568,-0.3855872419248906,0.2399309798947062,0.5175371776768524,-0.6190970700081208,-0.9070972294058147,0.702384563289928,1.0826758942390462,0.7801472312825589,1.5503644391722362,0.07686255120350195,0.6968901593972422
4,0.08252213045319175,-0.6665533489992674,0.1901892614016154,-0.059944965422162454,-0.02170148772024447,0.16309347847252206,-0.8433629589418483,0.3949740711921864,-0.44351714849359714,0.015348586762540938,-0.3368645310319247,-0.20477969250007455,0.4577672904700049,-1.0031509422790266,-0.09673846120957065,-0.14500301859339754,0.942083570632006,-0.5232146181693035,0.2907938409322487,-0.24260716097757784,-0.5084838915141289,0.8323892368573979,-0.2560390367773038,-1.8784496813944391,-0.38538433355278895,1.4792578916890118,-1.034736147949196,-0.7757854641853453,-0.8713182631828843,-0.2225416639194292,0.8392607599330637,0.416698937741537
5,-0.21812393536180033,0.15467627530756273,-0.6279714327506521,0.31261553495643146,-0.0846002676212868,-0.44335736845241885,-0.6720102034373535,1.1610630958397166,-0.5501709614716739,-0.2160099357045409,-0.264424384623261,-0.4991369683450332,0.2993796812901932,-0.7044749046734281,0.1008920750774279,0.3332029560707582,-0.5746868121159032,0.434554062243683,-0.14043505347994634,0.4310435701340563,-0.12941013919823258,-0.21858954804083233,0.4112435734320696,-0.1688142760565941,0.6280343171372401,0.19162514339884437,-0.6280705801960315,-0.41400223763065724,0.5009684107333817,-0.122365648411685,0.7312295812793127,-0.3581431990303966
6,-0.06437777628486112,0.7299842558590153,0.3382886548910131,0.8984932657513155,0.6016470083661184,-0.458204473449084,-0.8131038455711139,-0.6888907219766707,-0.42252754646791163,0.8452808558071665,0.15303046943127796,-0.3813815434313869,0.5683668775633888,0.1880048357887919,0.06414058178673271,0.8175398750385481,-0.42674261042610623,0.87667950484327,0.4670604109167447,-1.1067219008003009,0.8919705990246157,0.3474735138822197,0.5543548308496576,-0.8226437941135614,0.5653086976954836,-0.4375500812117513,0.010970745698865901,0.12840931186293866,0.9825970586815046,0.7245857755580584,-0.6014126097402921,-0.6899167553368135
7,-0.5219321475242013,-0.11907857250709528,0.48357343254078394,-0.5635027304431446,0.5658069083038076,-1.011577839273442,0.35518077429449185,0.40599654030321614,0.31977614029654905,0.17556425707158732,-0.6219596234918527,-0.29586436508961617,0.06317596043481688,-0.411979124470295,-0.003366507813451679,-0.28099734544655586,0.1298086868638389,-0.7759410936451,0.5871269767217723,0.6717967540425313,-0.3674149861857293,0.05416401396849316,0.7066564741159547,-0.09796220911577525,-0.4172861589717538,-0.04930078154905795,-0.5176625448824494,0.2688898908597425,-0.6519580272720861,0.6665452196673474,-0.03233315999885537,0.014181709944633419
8,0.8183181879382683,1.4905174474117346,-1.1148552092321788,1.5303090015888796,-0.5266408992689288,0.5612169518079919,-0.07087717139800409,-0.31945455955791224,-0.5266790063361318,-1.001454866341638,0.32764096682733235,-0.10421256883463138,-0.03877456876342919,-0.7223716857237295,0.5938260479488351,0.6840909422581071,-0.9255631467522284,0.43284931088965106,0.27240261732156246,-0.9138172901793534,-0.05080969815493622,-0.26943482898213467,-0.10509801736728713,0.8733708155568481,1.1963828867921673,-0.05594180591959689,-1.2403546477618925,-0.07045933555574971,0.6959482279680071,-1.3350789379177155,0.08313004213865997,-1.4702652308176707
9,0.5721824982171383,0.5292850549770765,-0.16207525492270355,0.6550907912784308,-0.4408372269306382,-0.22753589812596567,-1.0200772384172474,0.30469756280177174,-0.3940828725439076,-0.11963760834632524,0.5837664675692921,-0.5393415600318394,-0.10718444783823232,-0.3512037856185413,-0.565021539202388,-0.16887204326911603,-0.5857694243335185,0.9248152801670444,-0.9854802389120888,-0.4933388420648593,-0.0586138141355784,0.06747706684962565,-0.17117642565518099,0.4379807954690426,1.1385064893634496,0.019565373542639302,-0.3197400654761038,0.026256180389691026,1.0310297471561598,-0.6774540434283964,0.6069997731886952,-0.14914076003936527
