,cluster,article,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,35,1,0.0137846675,0.23322582,-0.31354105,-0.15742043,0.046498287,0.07983987,0.08606814,-0.051049907,0.20120756,-0.2319402,0.15110719,0.14314973,-0.3420973,-0.02297447,-0.087924436,-0.09133238,0.14006716,-0.21551004,-0.01854272,0.15791024,-0.23764783,0.016447563,-0.26500982,-0.20993312,-0.3564192,-0.035637695,0.1342345,-0.28545192,0.33510503,-0.038063828,-0.25728944,0.027110586,-0.008606147,-0.27298588,-0.35248625,-0.025339326,-0.18837513,-0.21189864,-0.3674133,0.07893867,-0.08528151,0.02510137,-0.082449935,-0.30255458,0.05976952,-0.042484283,-0.11886406,-0.07402801,-0.30546057,0.26372698,-0.14556867,-0.12721379,-0.12557729,-0.17912772,0.29378787,-0.4512537,0.21753013,-0.16200933,-0.13598573,-0.1349925,-0.17278726,-0.5347016,-0.28540972,-0.1311125,-0.30551073,-0.012053414,0.039567832,0.27824542,-0.018094499,-0.08679479,-0.4468744,-0.11278379,-0.24541563,0.2198979,0.43891683,0.27733317,-0.2230472,-0.15619723,0.13017064,0.075264975,0.18458897,0.1904093,0.22773159,0.21409701,-0.18670952,-0.10284841,-0.28976136,-0.101179644,-0.051405914,0.16770822,0.03981234,-0.051482,-0.017011492,0.2914233,-0.21327665,0.18472172,-0.22308633,-0.1175925,0.044169888,0.10053503,0.020293683,0.09590847,-0.22648597,0.43331537,0.22930524,0.37815234,0.1664767,-0.007633061,0.37049022,-0.052129935,0.14276056,-0.055513494,0.032578554,-0.23215647,-0.015162807,0.46817303,-0.12192128,0.29435602,-0.14980374,-0.03570668,0.4040461,-0.122571975,-0.020533787,-0.093672,-0.10054767,-0.19231682,0.071663216,-0.08580499,0.14790682,-0.09431849,-0.23065732,-0.031258564,0.39234167,0.26526067,-0.1270878,0.16334979,0.08860852,0.20471156,0.052645862,0.2397886,-0.055479046,-0.10440881,-0.19432963,-0.25211656,-0.15925764,0.15588993,0.19289804,0.07808432,0.07589568,-0.09025697,0.004458618,-0.05064036,-0.07829873,0.14426129,0.04568047,0.263013,0.18975045,-0.0008529236,-0.11214074,-0.07667118,0.17390713,0.077254295,0.0303485,-0.3867185,-0.21344852,0.22036684,0.10047386,-0.002616202,-0.09928615,0.082416706,-0.037286952,0.2625447,-0.20058133,0.22700018,0.26071572,-0.019524895,0.40115649,0.016602816,0.17254011,-0.1740493,0.20609346,0.10974663,-0.16740413,-0.09781603,0.3795993,0.3910838,-0.102013834,0.110572636,-0.1369729,0.14660957,0.2102475,-0.0855438,0.1431665,0.11176409,-0.018886834,0.13098402,-0.18065909,-0.25302646,-0.28687066,-0.19307053,0.14509726,0.019257423,0.13349287,-0.20351543,-0.011254029,0.10916227,-0.23700003,0.12259894,0.29305285,-0.0035805055,0.2627849,0.23447232,0.31847847,0.00777312,-0.22583549,0.12416141,-0.12625535,0.31754357,0.27383083,-0.033615895,-0.23202872,-0.08698124,0.059511673,0.1992029,-0.14392705,0.15484612,0.30160227,-0.31439954,0.22182554,0.044589676,-0.00899178,-0.051823024,-0.15042223,-0.1636128,-0.1481413,0.24040563,0.29948378,0.0034088555,-0.004930136,-0.08999181,-0.42074856,-0.24997023,-0.16715781,0.034413222,0.27334854,-0.053238068,-0.15936056,0.14800332,0.33188123,-0.14643084,-0.10749838,0.13989608,-0.03360491,0.15429814,-0.0032379588,0.04781659
1,30,1,-0.10850693,0.3868814,-0.34106597,-0.15384673,-0.19152062,-0.16206177,-0.119382665,-0.040953085,0.07440632,-0.0364901,0.42672765,0.024958806,-0.37649074,-0.021193132,0.073972754,-0.14470917,0.19210769,-0.05844825,-0.053784743,0.076966375,-0.15810667,-0.17791095,-0.15878052,-0.09801975,-0.34645846,-0.08732689,0.13401209,-0.38498014,0.24818277,-0.20960669,0.059380323,0.21057409,0.274195,-0.41978168,-0.3168002,-0.2493811,-0.1017109,-0.14167923,-0.09026644,-0.07081453,0.123113126,-0.29438657,-0.31226906,-0.27380976,0.089494355,0.11306225,0.038275756,-0.1878372,-0.47053957,0.23202412,-0.09595499,-0.44389987,-0.09399845,-0.247133,0.18909632,-0.38043234,0.0092956545,0.3091065,0.14654323,-0.2838832,-0.20165801,-0.21351294,-0.1914821,-0.47079426,-0.17717588,0.20667891,-0.0125017585,0.14374153,0.24052046,-0.054497954,-0.40897092,-0.23781368,-0.115584664,-0.040600054,0.18868329,0.27274352,-0.3695532,-0.3291757,0.36425528,0.32232353,0.20033523,0.12256326,0.051034473,0.040464908,-0.18827529,-0.2125802,-0.21020731,0.33223566,-0.07222567,0.4817025,-0.15647987,0.06827573,0.1961724,0.4478491,0.03715414,0.03378752,-0.034633666,0.1850597,-0.02041332,-0.10705805,-0.03438312,-0.0919739,-0.002788462,0.2912218,-0.22071311,0.17558034,0.22101808,-0.34858906,-0.1672317,0.04457427,0.17901038,0.042126354,0.051018413,0.11522646,0.033833243,0.43709075,0.22051096,0.36655694,-0.14993612,0.15450943,0.110768534,-0.16534352,0.15704335,-0.3321924,-0.14423373,-0.10471145,-0.07464631,0.04986835,-0.15626195,0.21494281,-0.21145682,-0.0066997153,0.051999208,0.26941118,-0.5053328,0.30895954,-0.07782834,0.2965183,0.16699968,-0.04221053,0.06126829,-0.14451604,-0.1945811,-0.26282734,-0.03252695,0.21509741,0.005096883,0.5074468,0.15877093,0.19185704,-0.03774809,0.2054392,0.227562,-0.33809435,-0.01827038,-0.16243601,0.05857028,-0.19850928,0.067431875,-0.32359824,-0.09905585,-0.20825659,0.107989185,-0.3524297,-0.052450594,0.3338396,0.39137563,-0.27089348,-0.19553386,0.05292917,-0.04399621,0.4366351,0.1422249,0.009572171,-0.03296904,-0.13386767,0.10429181,-0.2940544,0.15467682,-0.1865988,-0.079306416,0.11557636,0.031160269,-0.07681201,0.34367755,0.06447777,-0.16434118,0.006660216,-0.029920362,0.18050513,0.32509318,-0.16628347,0.13878232,-0.022241808,-0.15949023,0.19249442,-0.12219934,-0.18666077,-0.008621817,-0.07438914,0.10974238,0.28990975,-0.06295628,-0.17994294,0.0056105787,0.019053396,-0.25701088,0.18414494,-0.22624654,-0.040363997,0.18709557,-0.022232419,0.33819652,0.06907157,-0.19631565,-0.098571114,0.17685747,0.13540153,0.22293615,-0.4389708,0.16616103,0.1525332,-0.14770514,0.16036384,-0.11100135,0.03764084,0.362663,0.18005714,-0.004587007,0.07977061,-0.020648144,0.16419192,-0.056801684,0.04916613,-0.05296779,0.06003017,-0.0887825,-0.07116053,-0.32509947,-0.024282547,-0.22423047,-0.20657907,0.14079547,0.10204996,0.1350984,-0.002523972,-0.050503347,0.1284831,0.16420001,-0.058725473,-0.2378256,0.23956582,0.029843228,-0.07556902,0.025079764,-0.095598474
2,13,1,0.008884241,0.5429969,-0.029810132,-0.026025943,-0.057020452,-0.077813685,-0.045488562,0.021124126,-0.12011359,0.056574192,0.13653545,0.24471274,-0.2852937,0.234623,-0.012728943,0.28947026,0.112548575,-0.16459137,-0.07228233,-0.09007111,0.265839,-0.033699553,-0.10451507,-0.16879684,-0.35825154,-0.0042398167,0.36296782,-0.25893673,0.04150236,-0.0199924,0.0030225683,0.28590727,-0.096101016,-0.20166704,-0.17325582,0.06889238,-0.3679303,-0.10843806,-0.0003218297,-0.042244226,-0.027535548,-0.034869146,0.1354576,-0.3172957,-0.23818757,-0.05364333,-0.091303855,-0.3155737,-0.30638498,0.13559833,-0.15398897,0.010102092,0.08369597,0.04339594,0.19200045,-0.21537304,-0.17867997,-0.08643731,0.20296425,-0.09480907,0.024734,-0.4777183,0.06222208,0.02400323,0.0022732352,-0.05702611,-0.049821142,0.20994988,0.053055592,-0.034641705,-0.07476344,-0.32572538,-0.08510722,0.2472045,0.28575757,0.5358565,-0.34190896,-0.29969904,0.17212397,0.20479457,-0.0683756,-0.16378936,-0.26147375,-0.16148639,0.2196614,-0.19508371,-0.04940446,-0.23622118,0.19310509,0.0111429775,0.05579259,0.09828326,-0.014792823,0.42262033,-0.1353551,0.17681943,-0.37322602,-0.15497047,-0.04570481,0.008129815,-0.30979365,0.3306215,0.16157953,0.46567076,0.02194208,0.2679939,-0.046541806,-0.25043136,0.2293796,0.047409736,0.23240934,0.056556553,0.098484345,-0.15159872,0.38562676,0.26151332,-0.08261029,0.17706934,0.0045720283,0.039616372,0.36741176,-0.27954692,0.07812573,-0.27304202,-0.052380722,-0.083106056,0.11212439,0.1585121,0.016276319,0.053801555,-0.007955771,-0.12823655,0.1412088,0.20847781,-0.14787933,0.342564,0.1559782,0.0010353659,0.069473065,0.1994898,0.066100925,0.014002898,-0.00792837,-0.0830082,-0.1500632,0.122252256,0.0021615145,0.1579537,0.07592067,-0.1185932,0.091048256,-0.14292736,0.14838207,0.33093864,0.06252314,0.35533836,0.19393408,-0.09551464,0.006347541,-0.2050235,0.23243593,0.11745728,0.047526557,-0.26770663,-0.19555746,-0.046573486,-0.37394938,-0.21221869,0.06423097,-0.09209068,-0.27290303,0.17003752,0.0810041,0.34942517,-0.04587499,-0.10222689,0.1915719,-0.23112942,0.18895563,-0.1351349,0.19221243,0.07681762,-0.04749025,-0.05548306,0.23704746,-0.16171886,-0.053676344,-0.0036508874,0.112395756,0.005017421,0.36513248,-0.091170266,0.15566334,-0.1334371,0.18439192,-0.21922176,0.079703465,0.24607095,-0.02374386,-0.14122385,-0.018400678,-0.021970892,0.06695482,0.26324642,0.11862578,0.07581936,0.019181522,-0.060615804,0.14710115,0.0809237,-0.09688175,0.23939878,0.06776961,-0.24716446,0.014975643,0.0006523469,-0.23809753,0.2181796,0.28916597,-0.22498485,-0.15044212,-0.05170402,0.099251494,0.16636887,-0.18014929,0.12375518,0.3308734,-0.028321577,0.018943176,0.11598461,-0.14254782,-0.23697281,-0.12334085,0.26141956,0.000599876,0.1288002,-0.18352102,0.21033365,-0.23694001,-0.34365195,-0.09082369,-0.28845167,0.33313388,-0.2417096,-0.006233064,0.023516372,-0.15770076,0.10054454,0.1483517,-0.14397952,-0.09223437,0.3489562,-0.039971005,0.17519762,-0.020131506,0.12960552
3,35,1,-0.0075214873,0.13266589,0.093123235,-0.15489256,-0.009704196,0.07524166,0.015349896,-0.050625246,-0.13380328,-0.119408764,0.12772259,-0.08529049,-0.2658919,0.12882748,-0.11457455,0.21719877,0.12754992,-0.0949635,-0.002558047,-0.38102052,-0.37149036,0.16999589,-0.15554759,0.04955828,-0.25775623,-0.42311242,-0.033040106,0.06264885,0.32350498,0.021994768,-0.14883983,-0.0013906499,-0.17969146,-0.025675219,-0.2203944,-0.09483188,-0.17446917,-0.077505335,-0.39279693,0.043466024,0.06332155,-0.16550446,-0.23438776,-0.209287,-0.079458855,0.22490491,0.110736676,0.045921694,-0.30846876,0.028797388,-0.067596,-0.4477204,-0.051420774,-0.0033342054,0.1278028,0.09426415,-0.0955309,0.09505587,-0.06113334,-0.182769,0.1772884,-0.11822823,-0.09828923,-0.04532096,-0.16804418,-0.053724762,0.016680293,0.102940015,0.03197704,-0.06867159,0.017256703,-0.10961712,-0.005569743,0.07126077,0.41686383,0.20106593,-0.21477358,-0.27520087,-0.07050058,0.21067184,0.015384504,0.08209771,-0.10982498,0.2690073,0.08758121,0.017159492,-0.08468277,-0.37365428,-0.18597339,0.05770849,-0.013900219,-0.23967949,-0.037583522,0.1424028,-0.22900005,0.07755843,-0.20930868,0.12511532,-0.0116745215,0.06903846,-0.23789616,0.11106587,0.02647553,0.20800279,0.05658614,0.15281394,0.06369125,-0.14739889,0.06066332,0.06111242,0.015779996,0.18942317,0.3004467,-0.10486185,-0.010279964,0.06050823,-0.014942123,-0.017447257,0.0358696,-0.19224244,0.459614,-0.3234581,-0.06274958,-0.0044238125,-0.07016941,-0.17588656,-0.09694374,-0.055683214,0.19212067,0.0008365063,0.02281272,-0.2539765,0.0032819838,0.065651834,0.051614992,0.27897716,-0.178026,0.1072786,0.18568665,0.16212012,-0.19708607,0.13397913,-0.14687037,-0.26828572,0.054741677,0.0403108,0.08223459,0.32263437,0.23271143,0.04861539,-0.02072667,0.0925198,0.32722217,0.11058008,0.020304522,0.015603049,-0.14883351,0.035298172,0.042084966,-0.13522619,0.17758621,-0.07124808,-0.026061801,0.13236915,-0.13529569,0.31604263,0.050033897,0.12689765,-0.06667841,0.2734114,-0.11594011,-0.02194412,-0.16171542,0.020091558,0.015984284,-0.3604698,0.2520832,0.06014561,-0.14990921,0.0068128803,0.017976353,0.27381864,-0.039917096,-0.16706103,0.0041349293,0.10980615,-0.18851264,0.07579443,0.16060582,-0.060475267,0.33593762,-0.1665341,0.11889231,0.2621053,-0.18468447,0.107619174,-0.07349808,-0.016299449,0.13159473,-0.1145629,-0.34086365,-0.10265867,-0.02378258,-0.082510464,0.037893783,0.45361823,0.09214416,0.12680149,0.17675819,0.12485852,0.048110954,0.1403178,0.13111082,0.06989051,-0.14699495,-0.06306196,-0.11315963,0.3330473,-0.059742343,-0.1895135,0.21422692,-0.10791475,0.02953936,-0.31088156,-0.19835772,0.15807265,0.18702248,0.04238069,0.107348666,0.23051155,-0.04573967,-0.065567225,0.086446926,-0.048397083,-0.057765853,0.1320473,0.052150045,0.012474594,0.14713205,-0.029249886,-0.09703623,-0.13529557,0.1325901,0.12469194,-0.0014215475,-0.07998135,-0.09864655,0.116710104,0.061191633,-0.047263853,-0.15118322,-0.20927429,-0.25513002,0.33626595,0.06675732,0.18204235
4,0,1,0.27314445,0.046164263,-0.2582523,-0.26270348,0.13147305,0.2617786,0.041166656,0.010894866,-0.10161968,-0.011644634,0.41305918,-0.09027827,0.06394527,-0.14661582,0.14814508,0.12658466,0.20574397,0.04250816,0.07924499,-0.056271784,-0.18015482,-0.07021997,-0.19335982,0.072512105,-0.3749105,-0.104670085,0.067788266,0.117761336,0.13141291,0.151827,-0.083949715,-0.121995375,0.02580051,-0.122855544,-0.29169542,0.04371714,0.016372763,-0.12463137,-0.0764122,0.10895757,-0.13793625,-0.19173132,0.042300474,-0.17190596,0.011239077,-0.14913644,-0.022996807,0.05899727,-0.063367695,0.38382146,0.1218439,-0.18859313,0.041629948,0.183265,0.17689587,-0.10479898,-0.06168533,-0.080931775,-0.17696568,-0.15639003,-0.08731117,-0.15819493,-0.3349288,-0.18478116,-0.18163684,0.10138603,-0.1479966,0.20399341,0.03840702,0.28992093,-0.17353374,-0.1379707,0.15304658,0.16136031,-0.09861979,0.036288027,-0.094770506,0.11845449,0.016568545,0.23853758,0.2690323,0.056283876,-0.04598429,0.25771764,-0.020346023,-0.10076813,-0.22956966,-0.1861814,0.2081042,0.05229692,0.06013762,-0.099388465,0.14482148,0.25123557,0.055317692,0.013773576,-0.0009480172,0.03174689,0.21991797,-0.077111736,0.122199446,0.035849232,-0.02041431,-0.060737204,-0.020969812,0.060555186,0.10050457,-0.2088532,0.15997055,0.0711105,0.12600699,0.2574815,-0.025085855,-0.055295587,0.27160448,0.028072918,-0.04888455,0.010929548,0.013272415,-0.07953158,0.09539929,0.2887942,0.011159274,0.012968409,-0.0657672,0.16545628,-0.14859985,-0.06969631,0.035750303,0.02646034,-0.31166166,0.07016304,0.09651041,0.16796419,-0.11650386,-0.052311756,0.024811044,-0.041004054,0.032464854,0.26897553,-0.034116253,-0.37766236,-0.22054416,0.02654247,0.2250489,-0.20957685,-0.041377615,0.13260676,-0.09731324,-0.13916409,0.04327716,0.059310667,-0.106747374,0.25411323,0.13317461,0.12520006,-0.00927438,0.20646764,-0.00040994582,0.09967703,0.12619498,-0.07078628,-0.12751354,0.14969033,0.15405674,-0.07762391,0.1415094,0.1390412,0.009105148,-0.011429964,-0.07763114,0.16389431,0.16380502,0.13520984,-0.06475796,-0.07302728,0.14453165,0.010773897,0.082638085,0.10405937,-0.16971071,-0.057285637,-0.24478939,-0.10788357,0.09722232,0.31667793,-0.03439649,0.17007667,0.1304393,0.29665497,0.2202486,0.106072165,0.0621435,-0.09928461,-0.15708674,-0.08212095,-0.04649342,-0.16287543,-0.2644076,-0.104508735,0.08371682,-0.07472675,0.137964,0.11070086,0.1748945,0.18986818,-0.064074546,-0.08024245,-0.07231312,0.058648877,-0.15027866,-0.0068755033,0.08825487,0.028405916,-0.022034198,-0.18445183,0.053637736,0.049787063,0.05586722,-0.26487485,0.012395037,0.20287772,0.06275967,0.07507565,-0.041869394,-0.044060778,0.00087480224,-0.037065372,0.3196555,-0.006350909,0.10553349,0.12376695,0.24853845,0.08972144,0.03861145,-0.027326709,-0.17464164,0.08891667,0.33555824,-0.012009511,-0.07992406,0.059385132,0.10699009,0.11720112,-0.19245744,-0.07125831,-0.12699918,0.18554255,0.2135361,0.19219588,0.09050682,0.026889384,-0.006445352,0.038311876,-0.12406338,0.07916269
5,35,1,0.1550875,0.24497584,0.011762925,-0.3900164,-0.0375197,-0.014689953,-0.305695,0.06775688,-0.045608617,-0.17701852,0.15733948,0.21095194,-0.12734915,0.022272553,-0.08690425,0.01908611,-0.088891335,-0.025719054,0.09075882,-0.03974578,-0.13023344,-0.009371811,-0.08383359,-0.06275973,-0.42368782,-0.10088601,-0.030273367,-0.024836907,0.3051104,-0.14906037,-0.02653431,0.051831983,0.11281652,0.032538787,-0.46129486,-0.11611235,-0.070913576,0.0015436696,-0.22982462,0.15256557,-0.029800633,-0.09300874,-0.18661141,-0.28040013,-0.030329192,0.02989362,-0.21343,0.04488281,-0.20839247,0.2590312,-0.15294991,-0.31951946,0.14476365,-0.025206856,0.17386761,-0.091786996,0.24711385,0.17019953,0.02272749,-0.15956026,-0.10433622,-0.20833828,0.015589768,-0.05877742,-0.2507107,0.099092446,-0.013594077,0.18208441,0.21183604,-0.03717016,-0.13430372,0.11693882,0.08265435,0.21457636,0.20311928,0.28410906,-0.18627587,-0.44280204,-0.091820195,0.24375722,0.25579232,0.07654818,0.10380437,0.20963879,0.12217721,-0.022067457,-0.1213923,-0.22320688,-0.12613809,0.1562594,-0.055351973,-0.08229098,-0.049191527,0.28338593,-0.3111246,0.18084364,-0.14600538,0.0956454,-0.033404775,-0.030385593,-0.17184444,0.17781177,0.029074965,0.2409646,0.047633685,0.17961822,0.027337085,-0.013592368,-0.09675567,0.047954783,0.25145042,0.18487117,0.1268902,0.073207,0.10758958,0.06940231,-0.068363644,0.017527722,-0.25101504,0.07424631,0.19384465,-0.31555974,-0.087440535,0.13125032,-0.19764003,-0.3095157,-0.11497985,0.002107483,0.33562985,-0.035489384,-0.22271606,0.008766136,0.0015571086,0.1758026,-0.24348298,0.2732977,0.23951678,0.16406573,0.28120518,0.13578533,-0.12627144,-0.09710851,-0.11190376,-0.17434588,-0.095415816,0.17215896,0.028858298,0.23892367,0.021501327,-0.04330537,-0.26086804,0.071388565,0.1590559,-0.20506129,-0.09241854,0.032515664,0.13652,-0.019349737,0.07645517,-0.011011297,0.17872891,-0.17918313,0.16043764,-0.2857512,-0.24141774,0.259758,0.17231646,0.1877982,0.04183814,0.17480104,-0.30634582,0.06570659,-0.31513017,0.046819914,-0.06942429,-0.15301876,0.29058132,0.039840333,0.06583793,-0.08264168,-0.13428669,0.24706598,-0.07364242,-0.1304952,0.047698744,-1.31726265e-05,0.056916714,0.043426964,-0.06793525,-0.06637958,0.23311326,-0.23046014,-0.10662437,0.10461678,-0.13603704,0.311115,-0.010306947,-0.28815728,-0.12909625,-0.06084626,0.14360026,-0.023467345,0.15782069,0.06884857,0.04483208,0.2804741,-0.19985726,0.12884924,0.088529564,0.08376339,-0.037438225,0.16496563,0.28618804,-0.11386903,0.2038399,0.108665206,-0.08377533,0.26578033,-0.006731677,-0.26320484,-0.11506081,0.112594835,0.01910423,-0.06970181,-0.17989624,0.092377685,-0.028424755,-0.061742466,0.032343987,0.1310161,-0.0679279,-0.15721288,-0.13356204,-0.016409185,-0.18401107,0.31620115,0.12511003,-0.12964624,-0.028360035,-0.016021945,-0.17693828,-0.10810949,0.1563661,-0.034083273,0.12165858,0.08288785,-0.026825167,-0.14107881,0.24954805,0.005188888,0.08812249,0.05007905,-0.24451149,0.08868622,-0.16167778,0.029600965
6,6,1,-0.0074696345,0.039608784,-0.21370724,-0.1873793,0.04526258,0.08191785,-0.06685969,0.14957485,-0.10412844,-0.22018042,0.011389582,0.12513784,-0.19231308,0.10178232,0.14771903,-0.013070823,-0.1121368,0.025265107,0.07010418,-0.020618213,0.102905,0.14563254,-0.06922576,-0.10257249,-0.526453,-0.18184721,-0.014746886,-0.25202048,0.10455721,-0.28170565,0.06445377,0.0871855,0.07872665,0.101081915,-0.3060014,-0.16766171,0.1652054,0.09761069,-0.15053749,0.1044425,-0.08188966,0.022312677,-0.053215113,-0.33091715,0.059919097,-0.18836723,-0.12707403,0.009480453,-0.30819008,0.10497246,0.040386576,-0.16955644,-0.018835329,-0.07249519,0.20317419,-0.16788562,0.3563628,-0.11263088,0.12389579,-0.26238507,-0.07054296,-0.20927973,0.03402844,-0.025075557,0.0070232525,-0.1185199,0.016045293,0.04976474,-0.0067864247,0.13617429,-0.11990073,-0.1677966,-0.101392716,0.3845307,-0.07324356,0.3983813,-0.30919623,-0.06361641,-0.21349008,0.22134912,0.05143595,0.045513183,-0.17674816,0.08606372,0.19954498,-0.17777888,-0.23174894,-0.063120075,-0.07611274,0.06285925,0.20778066,0.011523914,0.0063069668,0.45142803,-0.307979,0.24771433,-0.0090669105,0.1674183,0.11435977,0.07611277,-0.16582109,0.14971565,0.27255872,0.20236672,-0.15476938,0.066706404,-0.2055168,-0.14564537,0.15223837,0.12483834,-0.104676865,0.18556055,-0.13276057,0.2455373,-0.25847703,0.0029748552,-0.122515,-0.012554448,-0.19043542,0.02924794,0.20315155,-0.013335965,-0.19981225,-0.14672294,-0.2767761,-0.12811482,0.09147265,-0.1624699,0.24941751,0.040532053,-0.15753049,-0.15138817,0.2576214,0.3412581,-0.11872054,0.27908534,0.047764514,0.11443212,0.05390799,0.10584193,0.17608833,0.12606603,-0.07326979,-0.24044421,-0.18144134,-0.14157474,0.08344401,0.13088785,-0.008386155,-0.17830889,-0.17732301,0.037210636,0.2252388,-0.0951737,-0.31284407,0.1647654,0.11702985,0.014560155,-0.119506456,0.26482427,0.18312217,-0.027391532,0.1622358,-0.1869948,-0.2667696,0.34350115,-0.018151911,0.1331543,0.067754045,0.036544137,-0.21178988,0.2570715,-0.19367088,-0.029113065,-0.020939805,-0.081055425,0.097658694,0.024612425,-0.015957395,-0.2171303,0.11574957,0.1178135,-0.09257021,0.107926406,0.10975726,-0.11408216,0.030405233,-0.08719017,0.027925024,-0.15296288,0.25858352,-0.11638416,0.31124017,0.087366715,-0.0065037957,0.16395131,-0.030880136,-0.23277585,0.13290046,0.0051753656,0.1377772,-0.2319822,0.13830753,0.11139533,0.18972011,0.3178865,-0.04589034,0.06685323,0.29044783,0.059874658,-0.19153498,0.23801564,0.30637765,-0.09317448,0.13030012,0.13328879,-0.06592503,0.15401913,-0.014185784,-0.028955543,-0.20960806,0.104916595,0.07356366,0.04906118,-0.3341159,-0.016555835,-0.082555324,-0.18784724,-0.06724488,-0.027927496,0.029798193,-0.22735763,-0.014640269,-0.09363995,-0.14197448,0.031572133,-0.03349654,0.108033024,0.122248806,-0.26446468,-0.28026137,-0.025684757,0.1605938,0.04518711,-0.11483203,0.11708366,-0.106249295,-0.21063681,0.121258244,-0.16643006,-0.040136073,0.043168664,-0.12454224,0.17398277,-0.37553656,0.12662853
7,47,1,0.036596816,0.24790955,-0.19344266,-0.18515338,-0.030117052,0.31685075,-0.28293318,-0.010379314,0.13202783,-0.03898709,0.106623024,0.014024972,-0.2551119,0.08060595,0.11736344,-0.16938798,0.011123785,-0.102238,0.35168198,-0.0076913917,-0.029269468,0.03500458,-0.064906046,-0.04775857,-0.3255808,-0.22650215,-0.021541202,-0.16538459,0.21046478,-0.15022801,0.2229308,0.020604316,0.17981268,0.25927708,-0.20155863,-0.15474086,0.2183972,0.021616139,-0.30938414,0.12268518,0.030190306,0.04191968,-0.2411603,-0.23972088,-0.042622976,-0.09593161,-0.12954135,0.16128728,-0.094289854,0.067657605,-0.05952449,-0.11958338,-0.12418285,-0.08337303,-0.23736054,-0.16287227,0.15601455,0.059495475,-0.171889,-0.2465653,-0.14304225,-0.4373863,-0.20430134,0.04795558,-0.14491881,-0.1889396,-0.021067876,0.099142,-0.07433336,0.45070788,-0.15359022,0.12735721,0.14371447,0.23029657,-0.14952338,0.19018829,-0.15984473,-0.11051905,-0.17238222,0.39638302,0.10642687,0.032861475,0.06884316,0.029814659,-0.19777346,-0.08464048,-0.29769456,0.17654842,0.09685334,0.37529594,0.35877216,-0.020154875,0.44127443,0.4179873,-0.121717304,0.24173413,0.039838318,0.13322571,0.3293348,-0.009790033,0.0045728963,-0.034597248,0.1342391,0.01524664,-0.15525872,0.18199211,-0.06709615,-0.25575617,-0.11960934,-0.20915188,-0.2143593,0.09683264,0.19342846,-0.03848876,-0.13220784,-0.069744594,-0.03677972,0.09739816,-0.21161741,-0.01041841,0.12516391,0.18561397,-0.17460227,-0.0049479534,-0.20894232,-0.08704571,-0.002787948,0.23911135,0.14902222,0.08146305,-0.1666821,-0.093174376,0.19057295,0.10879784,-0.1019793,0.23779568,0.11628508,-0.105936244,0.05809247,0.16031028,-0.079396985,0.19615267,-0.19301808,-0.2165403,-0.3753116,-0.19820973,0.14005986,0.1514123,-0.062487576,0.051080287,-0.14640765,0.045218352,0.26760483,-0.16925237,-0.23363444,-0.0017987507,0.23372379,-0.053431597,-0.09598888,0.21812716,0.018346949,0.24474487,-0.10440434,-0.06957721,0.09689092,0.41405284,-0.17240247,0.20785032,0.090932585,0.14837198,-0.10692987,-0.038421,-0.07761188,-0.18874022,-0.07062289,-0.22083923,0.36148638,0.028337993,-0.020555152,-0.28912553,0.03356381,0.08413275,-0.061998982,0.10576135,0.31689313,0.13097203,-0.18554574,0.1125182,0.14010872,0.25926292,-0.036996473,-0.017747045,0.20225053,0.13182975,-0.10790924,0.047076784,0.03592427,-0.12401295,0.20381215,0.24871501,-0.12895969,-0.009228847,-0.13231725,0.2269621,0.09248849,0.20588118,-0.012407545,-0.037120722,0.3845623,0.25016198,-0.04077364,0.15165135,0.23993623,0.03763929,0.0954484,0.09360523,-0.12227383,0.34694,-0.041676,-0.110017,-0.042755917,-0.07841085,0.00850879,0.060543824,-0.23029348,-0.042201065,-0.0124918055,0.16403095,-0.029592127,-0.05502372,0.036979612,-0.117819495,-0.09439482,-0.22597446,-0.24566178,0.043585446,0.08942451,0.1283129,0.081859544,-0.23378646,-0.049166262,0.024772352,-0.03126005,0.30877674,0.06016422,0.09736548,-0.006623946,0.0782323,-0.06568016,-0.15951818,-0.1771343,-0.108324125,-0.10340898,0.08791658,-0.35936522,0.063581415
