,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-1.4026242727384557,0.7698901080529114,0.42606613363489754,1.0617077908890151,1.2339826709504158,-0.9290239221752951,-0.8431238959116512,-1.3365159464190033,0.1070039190694325,0.46253055572551593,0.004870798973107641,1.0102494520110499,0.4286137478305897,1.1296580657353907,0.8445135191326814,1.3817856841184613,0.2046393720472636,0.4201301082362532,0.34868994798711717,-1.4476759930882617,0.8217226618095748,0.4817326971304091,0.3798733139909631,-1.6375960646563752,0.6570538844373082,0.2136436978515656,-0.13490456488030195,-0.042973756131864174,0.20278084966751164,0.5099544647323516,-0.12694694110277993,-0.7547216648039257
1,-0.051831447364507274,0.4475364730608786,-0.28467600124684683,-0.08514021078974779,-0.09353817491782435,-0.7139253103583609,-0.5528222456032895,0.7937292189997599,-0.1029331228988311,-0.5363069757848963,0.060397044582432204,-0.1529045582961229,-0.056131855680771725,-0.4123918408554317,-0.26362820495858535,-0.6641217565136279,-0.45760418588384105,0.3641950849729171,-0.5022256619602751,0.43854966001536755,-0.7486876666394966,-0.24318297228068012,0.3667695738395302,0.3390327370390563,0.6236456653515489,-0.4167578254641162,-0.5605375716946498,0.08041326142611972,0.2929706927066835,-0.42926741986174655,0.6333738250095748,0.16257507642130234
2,0.2922131357353336,0.3831819983939505,-0.6832353279525837,0.7475185346111141,-0.3402599115849419,-0.23036947409692649,-1.434487473748749,1.385786716204368,-0.47961097504618155,-0.06669783069468083,-0.0075884618644317696,-0.9221771031569179,0.18530916061587593,-0.7923977117509138,-0.22306827347812905,0.28920110097906787,-0.6839067295734189,0.4077629177172051,-0.6920617300759581,-0.17677206947203375,-0.4385610530394651,0.136255519009358,0.4053504989013104,-0.11330658265215252,0.8503146180908194,0.6457161876647791,-0.9642440804247356,-0.2979228720220795,1.1500518435078029,-0.6718525738699992,0.9342429001543049,-0.31706154992512975
3,0.10284432151219512,0.06838261183706709,-0.28390041364322344,0.3883862210504954,0.4725496238865254,-0.16060231541007336,-0.0704915747487703,0.7589735857958351,-0.333930326931721,-0.006450182714191593,-0.1712419886479267,-0.8586182463358984,0.049476854177485506,-0.4589675613642308,-0.21401457253506984,0.42927408976909864,-0.5732849591549216,0.4331047641026462,-0.23307489888439567,0.7590189604227418,0.32264122253445054,-0.22033894526732775,0.2547341612979191,-0.44528501158875755,0.1470431207901614,-0.06172234289451736,0.21628290406789147,-0.5789894968101735,0.11045306297658852,0.1087632134293483,0.3997597793072176,0.11921924048268519
4,-0.33638297484974605,-1.045562410055075,0.1501592539453976,-0.8899626418466464,0.2103540022080085,0.35351536378554205,0.8080750653739308,-0.39483839999800174,1.4121831425444198,-0.3376804140271663,-0.0642042707095288,-0.5182333319981652,0.22752184976904974,0.15765415897690657,0.5723778727670145,-1.5477148927538698,0.7930232452019801,-0.6458668024980061,-0.22725711759667513,-0.005174377735607646,1.1365721883458586,1.265742736821842,-0.23076922445476766,0.4646213780203319,-0.7287764373055527,-0.021135306936115747,0.5505831832423083,0.10146166618545698,-0.9110921319420887,0.363805221417944,-0.9710052598452101,1.016579074464386
5,0.5721919737288159,-0.9849939102510404,0.9585847343316735,-0.4271948142496965,0.11569054782557224,0.2974223221243006,0.47809505147614934,-0.07603979097005507,0.8933893851303862,0.34108843985389786,-1.1141219250009944,-0.6763136177568876,-0.09457507112273626,-0.5103836352230016,-0.06716323172507124,-0.5663138966553827,-0.964740345166528,-0.11651189262334459,0.17342279986846773,0.7675732627726175,-0.2650198554478885,1.2142624516015317,-0.6899443001954826,-0.5154521237212932,-1.4263250162944514,-0.6972666324137644,0.9500256610779274,-0.8074947047046916,-0.23812424475375288,0.6246144218442361,-0.017489465334181716,1.1013434679684413
6,0.3892471058270783,0.6229374104293451,0.20888580797946718,0.812961211866795,-1.1050308438694414,-0.22801490140718186,0.45757699664122325,-1.9545911755790233,-0.6130540876949254,-1.0345544750556628,1.396349337091837,-0.23682765375552894,-1.049029823478439,1.8513614082731236,0.4750760702771234,0.1593110869218795,0.8256275398762546,0.37882394570555294,-1.1906750736749907,-2.2350835017546813,-0.0779887501498545,0.05095008037924557,0.1971666911313591,1.2379233576581845,0.36664760872797686,-0.5676033868317556,1.560269388175556,0.8281432591587896,0.2951349405697903,0.015504131962551316,-0.2784207761642014,-1.0231931366979459
7,-0.5246886157647822,0.6454560581980802,-0.912215769566381,-0.03007705813628873,0.0687531907951483,1.1026409677143931,-0.13580625029754095,-1.218584171270241,-0.7471430752810055,0.6093605465573171,0.2515868388292026,1.0258946920872314,-1.4999022239756297,0.3045913240020581,0.291194936829516,-0.2308539224294872,0.12858294180516686,-0.5987808330210016,0.3171455857106152,-0.540642314245455,-1.0373858205259325,-0.35729833741025313,2.235917640785067,0.7618527950621745,-0.3890606624984704,0.12757265710522303,-0.8235683892927671,1.3322909829181069,0.4018432289767568,-0.5568503775324933,-0.6008754062788154,-0.5700980181426801
8,0.2413871372042203,-0.7391288312692089,0.15919304956979785,-0.22752813949189102,0.3387609297401229,0.06839533268709991,-0.9888292096369298,0.5013421370975798,-0.5747164216873875,-0.3225442570490621,-0.821243665551198,0.03765532081980492,0.360933456498507,-0.9459259008537191,-0.28078114727017445,-0.22386820445045427,0.9960826753297392,-0.6642819729969208,0.2694983604041351,-0.05552769925722965,-0.8596445637185188,0.9264013308709443,-0.2951104335469922,-1.9697903933156822,-0.44941959369476225,1.650202417764027,-0.9480192959486741,-0.7293719281353345,-0.8371559427369453,-0.14335941368120853,0.934162838771561,0.5869083760316761
9,-1.2004330648249681,-0.09179230083844366,0.26951631567483914,-1.0756393070089088,-0.017890249049799863,-0.06006931785046245,0.9649768022883903,0.01772653411607685,0.9123147299999711,-0.7450662417431143,-0.3749384267294186,0.9268259625318759,0.560774266744311,0.772073310736699,0.07502572393964124,-0.29935112070299547,1.4256488472774376,-0.8593183081983078,0.459643326352283,0.268098948233361,-0.43318006641551204,-0.2827859275295513,-0.11651756299795964,-0.05101748190142892,-0.9043193378065191,0.29462020863222105,0.4784560611517441,0.030607028231039772,-1.0540161269413666,0.6489171251649354,-0.9111871718071383,0.4070571868645155
