,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-0.4596421320401883,0.27521264801185863,-0.0997763270943592,0.27102176416759105,0.221494948675409,-0.8369715412578266,-0.16234030157364487,0.6314509794185984,-0.16116275470297248,0.2073236139987094,-0.6256712531253917,-0.6633983309942775,0.39764886555033113,-0.9084734716624434,0.3525281874931289,0.7595234977106904,-0.24681316127636757,0.14535317479719853,0.8342009684213889,0.3381668251452216,-0.0196309716198026,-0.38226366486235047,0.720770922725913,-0.12888942865096262,0.5752795508370107,0.16076288297343755,-0.8780880262363534,-0.11748848228017882,0.16096841421606553,0.5643995160698262,0.5709685349920677,-0.6441784443855789
1,-0.21969285835639515,-0.8001908491427601,0.1565532404543794,-0.8572561140901626,-0.21124190302106352,0.13786322106852517,0.9393712802616676,-0.39718899866503554,1.3882483899834377,-0.28986458096839207,0.09962557867049975,-0.07814628797758631,0.4065408270499312,0.3253563826264592,0.36402138799617084,-1.4539743780647447,0.9514779738728303,-0.8878021991388331,0.329320596529803,-0.30259222638821837,0.7983657771412644,0.8909619397546339,-0.15733855253953116,0.2783467321160784,-0.553405226677863,-0.3724944659805334,0.5826324204445068,0.15557918467284618,-1.0012301372757617,0.20233253383945382,-0.9263189981270694,1.0164001044983435
2,0.5238080836014427,1.0726300388622592,-1.0967392137392942,1.4147170745286428,-0.8139631990757387,0.596410610914612,-0.5821188722468342,0.4146103749573242,-0.8576187697165826,-0.5076454222200613,0.2863416567506076,-0.8255051286958498,0.1509223448905076,-1.1666898577019966,0.27816297160418413,0.7174834576684235,-0.8882213224573717,0.6262440392580386,-0.20467377944406354,-0.9151245206590587,0.23884851699470083,-0.28699998153350437,0.10367343425485279,0.1832134269748267,1.0923379901003958,0.5524844550762598,-0.8290773619235706,-0.46821055245468435,1.058186211238413,-1.1501310541561718,0.12835554945329425,-1.3895686090261608
3,-0.9339111643177455,-0.11857111459529732,0.33352480541737123,-0.5019028465971814,-0.0539234710272337,0.11631156078590657,1.179641779875909,-0.7040941872367432,0.5640734062896762,-0.3787631992079017,-0.16007018816141377,1.4449266493472421,-0.4562994440984117,0.45413768968829205,-0.28467743358299774,-0.11707097961646212,0.579463204939174,-0.30339418691586395,1.1597989297285711,-0.22160495708894648,-0.4388928129411722,-0.7480340008649409,-1.130543168759251,0.2100049466475844,-0.8522895670049766,-1.0079102524888524,0.7364945842859595,0.004964364081084731,-0.8414131775441804,-0.03776097944471106,-0.4339622203447184,0.3657919829792626
4,1.191028156283047,0.5306088698669285,-0.39425399434239833,0.15942842215904826,-0.513002776292032,0.9247263226268314,0.5531177764344616,-0.6548213437354466,0.08206242160873255,-0.10757082547312362,0.8788958350108735,0.07164052699438957,-1.0030326820605957,0.1593710538615462,0.36044149488900656,0.22747769278628213,-0.5523658331687586,0.9676949778522427,-0.6726702963912236,-0.5871828848010252,-0.5123378589044605,0.16281648263400644,-0.535167034852155,0.902168255012479,0.06876257428106364,0.7864117250674046,0.4786909313484481,0.4486747769364752,0.06964336679749199,-1.135716212739879,0.7625933382047447,0.64495664706174
5,-0.17958321103545222,-1.4350475951465704,0.926035639214264,-0.6560091585244727,1.0054936234306144,-1.4818474366813137,0.4628910596311589,-0.6277578754645782,0.7624723298333852,0.9041944939074883,-0.14245420134306092,0.8752793790591885,0.14273092668941023,0.46892715788945327,1.0771534604033108,-1.2241621140591366,0.11965225297024411,-1.3032898512467512,1.3684864523512494,0.33164694672621003,-1.0370344713480706,0.5147104024151354,0.8178080264207084,0.4963058343101465,-1.3092360481585492,0.6202490492668091,-1.0009631183371175,1.3405204806609485,-0.1590151691391285,0.303725975751456,0.6121266826132763,0.09114293592539847
6,0.7393618837585508,0.5675732329472649,-0.11081955566354684,0.39543511417043303,0.08093035035290057,0.34953886609286605,-0.4182668359143932,0.365594318443205,-0.6651406381186626,0.16641564755766416,-0.18298144034232727,-0.8058821280395755,-0.42144118411769294,0.06455715854469521,0.013962640610135071,1.0969184579707705,-0.875045139644554,0.2231737497359808,-0.6394357087872856,0.14783915052744567,-0.008937111742283487,0.7068351609128027,0.5310022504749369,-0.5508383571599542,-0.3055445546969373,0.3061794799531549,-0.07034213537004959,-0.5049477198269752,0.5505253878061349,-0.2259108020908493,-0.44960478293371925,-0.28347429566651555
7,0.31816947632192494,-0.919814100507444,1.9784143898307252,-0.18459299656804337,0.9230821457023334,-1.9132585876483683,1.442027444305576,-0.7104092811914493,1.2846062587265845,0.13099067553096297,-0.7368541467256362,0.4159392858276814,0.5532651192773929,-0.24647762416273133,1.1277904459064207,-0.39516991200154766,-0.10578639025528766,0.2310471615241507,0.9877808572676837,0.4314688178008446,-0.1906098978044649,-0.37537130749426734,-0.20329318684767048,0.26934310849904525,-0.4259940402485727,-1.4951548126179444,1.4351152863630667,1.4902204095567806,1.2792951726854218,2.055882057477714,0.2415671178193034,0.4636811020701142
8,-0.051063402787960704,-0.31712401253367434,-0.569474991988553,-0.0228923875728927,-0.9792932072089939,0.6559313190610995,-0.26500383565563157,0.6062891348708196,-0.7187598991237323,-0.9868009754727899,1.1186460846027948,0.24113939712726357,-0.025118701399797435,-0.2561398159371026,0.27680359626550005,-0.07993066686531908,-0.24666848116218953,-0.14895689399619771,-0.5226455170976431,0.156085865790687,0.0846591580671195,0.0039309795013608515,-1.0577481279577745,-0.4700920302899862,-0.019416812292474238,-0.32989581270641116,0.03610155909402176,-0.9874776139190028,-0.8779818168589302,-1.124922172306776,-0.08499078836861636,-0.07327309514905012
9,0.11016093615317703,1.1652950914721745,-0.9001179979826566,0.80892563009544,-0.32212491286254663,1.1121416080805657,-0.2353552645212672,-1.303122088599301,-0.4730882257128531,0.21168423873469294,0.3078728770911379,1.0049380762596172,-0.845591834907587,-0.05595775544344368,-0.06441890843729606,0.2471162877505787,-0.40265302427930616,-0.12683006688115905,0.2837555142164356,-1.0142255740651955,-0.3790478217306584,-0.518078865713864,0.6285726627220166,0.7949828008519108,-0.06694562584695195,-0.5029114045750301,-0.41395585806018564,0.7497078806775257,0.7326753177107862,-0.573800400577555,-1.392848937900347,-0.6052609149571354
