,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.4291180803718873,0.4103841596957243,-0.40696158339791394,0.9490459195859697,0.6292637412061584,0.04379663701170321,-0.8542658510127603,-0.4923532834490601,0.5464517988264811,0.05781664121332087,0.26720468967263994,0.7001938777398926,0.3843560326981171,0.12067260860681535,0.4968843983196871,-0.6676293884243178,0.3810850346190407,0.824091474536027,-0.5784867387532076,-0.5310808649683446,-0.23917318711988916,0.5215716314915702,-0.15522617891788615,0.0363240384053238,0.2153263745455123,0.27874859417797776,0.04146718934859746,-0.7536844029661435,0.20159341307057566,0.7959963040631479,0.9854117688814664,0.647854502870768
1,0.21545991693091993,-0.17210026521395175,0.6081438680288253,-0.4913175849622251,1.0356794111842182,-0.14009072744210727,-0.11674147648187055,1.033073369213263,-1.0619275657764427,1.1321447587331723,1.1444316458108286,0.20386808925262828,-0.45285860851452764,-0.6588524918875939,0.5159958465781792,0.3879103505221522,1.7998887398975671,-1.1624811557083927,-0.3295947386585772,1.3050654275344042,-1.7907191079855078,-0.5321260418169075,-0.36667742826678534,0.22889386862301958,1.086976851172264,-0.9588914762209972,1.3992680509616606,0.850981785800411,-0.3722092083331991,-0.49122957421760105,0.45893423294546243,-0.035869868796086335
2,1.1274009475681908,-0.41485097759405065,1.59582747776265,-1.2540093534301766,-0.6757884171153182,0.37761551135753735,-0.5272108708439661,0.6920699017183687,0.5424480222554857,-0.390751419972333,-0.20783433775062463,0.08142345712271551,0.4675690093498996,-0.3870512771927114,-1.4990492478916528,-0.2936814095773802,-0.4541466456564517,-0.6484326368095793,1.3377589969587171,-0.7554844231954659,0.4318448079073586,0.08804140587277125,1.3906159738672308,-1.0068511546689136,0.014029201907599834,1.0062237582716276,0.35253918500849696,0.5806731539344137,-0.19812922731603008,0.09919387269720391,-0.8896950366866543,0.5665641375816048
3,-0.7784828384134613,-0.422468975268868,-0.7922388186702867,-0.5024793441849112,0.44047464699318856,0.15699736966766875,0.7491462415350878,-0.18482678529320937,-1.1225643669922898,0.524322329697936,-0.131904831400579,-0.7348313396573976,-0.7020320628549825,0.3271601048350172,0.056234472126470765,0.2765600008819939,0.020033566972066593,0.08962791001877732,0.031566247514968296,0.3121484856642786,0.25382764921364914,-0.35761319932160845,-0.8267500068016493,0.3618567414024265,-0.48755005969923676,-0.26949168120770733,-0.5531426354854724,0.5323489800653967,-0.22021791164583265,-0.11762627810461691,0.0720468916363888,-1.3091039467463104
4,-0.7309666171146393,0.6571536615420233,-0.6598697198729174,0.34054781398727574,-0.7850649142554251,0.7695881347182003,0.8893082781229807,-0.24663329562053277,-0.058651279338820375,-0.7712131190302627,0.9726442752549147,0.20736104686501453,-0.40717374677344575,-0.5238418218269957,0.30522953427885974,0.519308835341272,0.04639507517562682,-1.6175701067243133,-0.8636638612324844,1.5186589119383798,-0.3444698271520929,0.1678116517394319,-1.0504134228988993,1.014657396574199,0.841545886312241,-1.202505672348068,0.01125064853947282,-0.5310896472383189,0.6647231344533636,0.17796531586332917,0.2016982337975506,0.05105369412251994
5,-0.5268790717183016,0.08188744694328591,-0.8143590234012216,0.6233154109438416,-0.7199719498281361,-0.5030735949656185,0.509811852158135,-0.4403784730075188,-0.025735193463303333,-0.17291196735923023,-0.6174871082213432,0.12865474111707395,0.6868279335541422,0.5165585028766654,0.623166760348561,0.8496359374879003,-0.5188765784756086,-0.0025712794722562433,0.05474280638398623,0.14748764780477905,0.6201378146814523,0.08433804854261813,-0.4166775332541395,0.4758728116172911,-0.34541863094891734,-0.6114693022691954,0.13663310977790818,-0.9503496011772351,0.8175560436163725,-0.008414158054774641,-0.2973662328745246,-0.1841152941166838
6,-0.17620069242161396,0.48874739516232896,-0.6481440029301025,0.18666253070597602,0.029995276704154732,0.3545826385668993,-0.016671269176109935,-1.210598022563288,0.62906539604245,-0.6485424640734917,0.520575614893957,-0.13144052526968245,-0.21085495577406854,-0.5543994182300338,-0.05031641387480319,-0.34884374361714415,-0.19743407842479146,-0.2211412671814614,-0.1440918380349889,0.18510852214244475,0.313070030431461,0.24745796295194147,-0.2110245025560359,0.39147513460743155,0.09200928560425117,0.3544288002103276,0.34251579057189135,-0.1149529084898012,0.5122562426482782,-0.13419316806303389,0.24668566748117576,-0.3238362954553591
7,0.9599061498242124,0.9384666350427258,0.5700774707146113,-0.3012221259500749,1.7652980672795335,-0.7211700052146042,-2.1687081862898796,0.0638690824512831,1.3037876629276253,-0.46184848721781346,0.6562952938278609,1.6950968928386267,-1.238998342490684,-0.8786712090191998,-0.06371324058177044,-1.4944948517415915,1.9825308026089306,1.1190113524193688,-0.8602302621904062,0.5791489904460773,-1.7562955439709733,1.7755997007197055,0.8161580978501326,-1.1056632163912625,1.8045789084763917,0.7418781504724152,1.4751484627930693,1.366509265910811,-1.2339851326841087,0.006911459744560829,1.4926553150576058,1.4797155659319596
8,-1.118674232129285,-1.2962363524846865,-0.38123393748263507,0.14122820335719652,-1.1033370487717244,-1.4316013288589384,0.9012499964466708,0.20819119155263513,-0.6913224941854916,0.46076837419107736,-1.3688904781853573,-0.5760549516927778,0.7639826796979993,0.6215387588003146,-0.09244646293137718,0.9072480725675011,-1.0604968119742908,0.580890862578618,0.2538149656164003,-0.19326059906930018,0.8775851819374689,-0.20604200068326642,0.1533059877975141,0.21967871454922233,-1.2809947198971752,-0.9270550982372814,-0.28830711743518556,-0.7640753540526488,0.9324969720009579,-1.192795984985806,-0.650765222061496,0.03703087159225958
9,0.26502462267071364,-0.5840495623813654,0.5922769571114767,-0.5156784401668858,-0.6547613388657214,-0.202810209647872,0.3682703596104711,0.24165366039267025,-0.15433498067228948,0.11116897454547521,-0.6240436661953127,-0.7430529013899492,0.6664661266456701,0.22018232493617268,-0.84762446946699,0.28477542770193365,-0.702697223072921,0.01572446035198432,1.0660826003270725,-0.563426740611574,0.8123877640561695,-0.3269486829542194,0.7542472579507866,-0.18169436151601823,-0.6603035086654508,0.23857331021486508,0.05097830137698476,0.0984625313219148,0.14105904176130393,-0.5549052669607993,-0.965063902571659,-0.2556781309488259
10,1.780287116595206,-0.034845737555185274,0.821745761969356,0.4076547219707984,0.26419007058118654,0.8276374631857719,-0.8651894313348135,0.5573364159008369,1.0668179136158586,-0.28204956154399496,-0.44900102416381543,0.4407011115981483,0.8093537634910682,-0.49912844183498295,-0.6908832012957652,-0.4798262684517678,-0.4009283805180033,0.5029472223078271,0.13885977534571267,-1.3391795407700187,0.5362652380105687,0.1886409839568481,1.6257811254588947,-2.1031560858300558,0.7289992347239279,1.1738565200919775,-0.776976288211126,-0.613552897182175,0.13830937277843927,1.6874956541000414,-0.053836887606424556,0.5510977220599529
11,-0.02307890456208587,0.5208404966823931,0.9610986432327011,-0.29083059744790196,0.3735249781639002,0.963865215983636,0.1779850625598446,1.2218028623731148,-0.2970579115130172,0.17432348308318132,0.7596781376497103,-0.45238454066842476,-0.5269578431685982,-0.25512663500489124,0.7614551986437429,0.09751826539820928,0.4374933765771271,-0.5709185820594115,-0.2659253468975341,-0.26213354778499065,-1.1372049743577004,-1.4280054009091006,-0.3632238741091227,0.6901911900238366,0.06693248676181975,0.22969975144082966,-0.9964656765660685,0.1108189434803198,-0.8303133599725737,0.5025584836302757,-0.05116521710400552,0.6386125219033094
12,0.4053219595159342,0.7651966795894382,-0.0553122698410735,-0.1535963342814379,1.1951298986027554,0.44992787247326466,-0.9980790213857795,-0.44104352677899566,0.47775747975963967,0.06161001714292369,1.0092519865735246,0.7332349685162306,-1.1295186767932714,-0.4573660470928328,0.17748036183008353,-1.168751265748359,0.8582992532474035,-0.17078731214525353,-0.64699683432925,0.3364454705156607,-0.9069827407556933,0.7887504719285361,-0.27698143981521767,-0.21766258525071483,0.7828410322492401,0.6367083981693705,0.22186024652931824,1.0824780954243987,-0.8375831192965407,-0.30328440503226695,0.7375122121570291,0.1627663529428763
