,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-0.6211014067968589,0.005111123803726012,-0.8126319604952257,-0.03250650531476586,0.3143442943626866,0.22390171535004966,0.5114076125481753,-1.1210829130004034,-0.07073826940246228,-0.1809635320961422,0.32811291911407875,-0.8587797726084009,-0.44853725008353856,-0.10579764290124576,-0.4682375894775831,-0.42722235062705155,-0.1260719378464158,-0.004463879485882259,-0.07048953701117784,0.31470354683274004,0.6187535293016225,0.2997350534490387,-0.6403575320175997,0.3664582075225768,-0.24384268126222064,-0.006676470787552834,-0.0424451134994272,0.04710642518888803,0.0413369586397464,-0.159464402827397,0.5395803989422201,-1.0375552839068898
1,-0.31035106603323515,-0.5838763939155417,0.25707719042835914,0.012917542284758457,-0.7654649125756252,-1.3784564146572202,0.7834603211523158,1.0804467147800458,-1.137760342434935,0.770047524908535,-1.5092856274658177,-0.28700234717755985,0.1754117186049209,1.4538990466378026,0.09088522495288155,1.4874428318793333,0.004426577361449029,1.1589291891219233,0.4541041388503044,-0.5541207342483957,0.41728756577232895,-0.17680148471449086,-0.01949195451014024,-0.30573159992457327,-1.5577283257813115,-0.5860723450413452,-0.586076332391226,-0.2869627404647837,-0.41924427527765573,0.13008703968055907,-1.0271168868400518,-0.8447399845870307
2,0.7775228876195246,-0.5585764974632299,1.0823055174207947,-2.5793983407320598,-0.48751682979592603,-0.0039455661770701695,-0.6934852700571131,-0.28736209927621503,0.31023301323214425,0.3155036416352556,-0.1306572700232039,-0.12840123703638573,0.039408204618915164,-0.5999828973417742,-1.7862264670063825,0.13073335445840237,0.4318195510981803,-0.08317738622092408,0.29990805708104074,0.772514462716533,0.30974498473441175,-0.0874016022511621,0.8966514774437865,-0.4352775324333574,0.503848608197624,0.9271809055379876,1.4688666003485968,1.7604182208765775,-0.6998028174875341,0.12783804518778247,-0.8574845600170505,0.9643989834368573
3,0.9757557156486023,0.37379205682587047,0.14429185578883727,-0.3677584756839819,1.3674546274915924,0.7516669546881805,-1.0278577748159428,-0.27049740548813744,0.8188637800005151,-0.11747072130316429,1.0729596087269442,1.0732511403943428,-0.8324910766549779,-0.27115434466844474,-0.39870772995187914,-1.2068028711885606,0.6465877731244324,-0.23032336880669432,-0.3167287562128231,-0.07946266626525414,-0.48715543911165177,0.8942392001452071,-0.05529370418440191,-0.8078633321163493,0.640902844268993,1.151592397320137,-0.012908284627997053,1.3413756554619582,-0.83239706990662,0.12102495774195739,0.5707413874870287,0.20181111698500018
4,-0.835489082847138,-0.24691608083876995,0.01527420752390526,0.3790943865545803,-0.32912199688781535,0.7107352130228602,1.1093405090867279,0.8647136242147897,-1.1025548436018058,0.5760540128422054,-0.014785311388141691,-1.076251638907011,-0.4410911039905886,0.0810110123174528,0.5646171566930355,0.412886812569364,-0.2575119624892245,-0.54213435561918,-0.4946637471092533,0.46390619296974717,-0.10973945627451788,-0.9903274552729254,-0.975885052023524,0.7672755418901701,-0.1518401390790962,-0.8525525969327549,-1.2896207236752042,-0.2451447317237545,-0.15011222539443655,0.477315019687426,-0.32369138058741126,-0.29779401073751555
5,0.473078500235187,0.6199251080388136,0.034526486383469224,0.4831430951284579,0.2616811816235991,1.1990464094295359,-0.043973144271487415,-0.9541610229598771,0.8800621655149994,-0.06303662127138848,0.9290754335513067,-0.6209105640300914,-0.9755316471335698,-0.7066279571172583,0.1953965807159497,0.032384544689810744,0.5322057143639124,-1.1541340792340662,0.45409734790386647,0.06066382225042872,-0.23224987376495637,-0.6100354867391333,0.24295491432306535,0.8891824616136098,-0.3654660301319688,0.30172885493041834,0.01981075002317468,0.6954594707763174,-0.2430662071079828,-0.22410855152001705,-0.26101536654628227,0.3344773293332071
6,1.467617005008533,-0.6213573638948051,1.9663684819808742,-1.0939453073474663,-0.8762517932903013,0.3482888763118702,-0.5485794866652537,0.7922268435156936,0.6906673600833151,0.11114911247353436,-0.3743265169078895,0.06897163436735529,0.49659060012068146,-0.12371130364574047,-1.9777264557344527,-0.401292282917636,-0.8601125955180257,-0.4459836809738158,1.392994210915013,-1.1207269925110017,0.7283824549510999,0.23374499861506134,1.719622253697077,-1.478144419074372,0.028601555759278335,1.1404018403410139,0.19601174845367184,0.2890813755421754,-0.08042913779048141,0.5555779125260559,-0.7330269723558601,0.45727520184832027
7,-1.0112743276427882,-0.22680249400707342,-0.9134724656004497,0.61826611522786,-0.8997094964207905,-0.47255210082931737,0.6714766182565617,-0.4379216069714032,-0.014062213987199467,-0.11198302960199825,-0.7331135928089058,-0.2571987252280041,0.4042363979973485,0.6616918835446983,0.8401577565892594,1.1665759100089903,-0.5793031596915362,-0.23550528384691258,0.07601507866804003,0.5978452744470176,0.6792763465773509,0.02019398715131378,-0.9063736990680554,0.8096500330865806,-0.39018803991898865,-1.0236834649362998,0.2923040273181552,-0.9270884639638719,0.9736158070236215,-0.14012126383449083,-0.22013081180833866,-0.41381028247719276
8,-0.25417103005146746,0.8453870050065534,-0.045121913220608,-0.35910647812537594,1.3307554692586925,0.23747047941419733,-0.9162668612427249,-0.8251722493471731,0.6297336544484433,0.6758927809563525,1.028142455404426,0.19712808726781703,-2.1597617273614285,-0.7263335793815267,0.09825842220331071,-1.0839187944642517,1.356410323985536,-0.16115257584771242,-0.5576505273688099,1.2711507163595908,-1.1583323527533849,0.6016949038945315,-0.5286064260561703,0.6295755138854746,0.7677348346796875,0.015161450854714528,0.6798358309785812,1.1454913719060402,-1.0298261117201724,-1.1708022094916288,0.874844352006796,-0.35520784186711885
9,-0.05048544039219296,-0.03117307399036049,0.535268843427867,-0.7824422960911724,-0.19517093416364564,-0.12896932096657163,0.3636001566764151,-0.1417681480649865,-0.20787316847519124,-0.07804374922957533,-0.3846142680742291,-0.5808759236630128,0.38523031589939194,-0.1097692840190614,-0.32706999284104166,-0.04431794901931034,-0.6581899643389497,-0.12620141786057243,0.8269876268995571,-0.33393392568509894,0.7016603454408039,-0.3311257545584136,0.4397776799228756,-0.32875196427631814,-0.7250915266398497,0.6806617634451227,-0.15510573037610392,0.4240010345569081,0.10005085239017687,-0.9828279274105586,-0.9119409217315728,-0.6113877403782062
