,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0,1.2197230316908227,-0.3787674949513659,-0.0012703738194545214,0.38832417071732245,0.554934113081928,-0.22094760923414386,-0.4304149101273886,-0.2427531887817245,0.24906157361977435,-0.4357810146800219,-0.42934619287904785,0.5722985882103571,0.5167909360354798,0.8362707446953914,-0.007302745001292031,0.585937406357652,-1.220102926236453,-0.5633189065295204,0.5955012415641042,0.8319291025869401,0.8541434695569876,-0.4732399244679414,0.8362879946775275,0.3791098545277958,0.26125564637728327,-0.08841111803011921,-1.0269949499443627,0.1262260873705055,0.3282974387664595,0.795914166049849,0.3944914372728998,0.48383749341473165,-0.476382700057512,0.1408245749265932,1.5744738700592784,0.43746170755774805,-0.4745551937015269,0.3746603832174792,0.37041740978434906,0.012101522439466383,0.18002510175566072,0.5694844032505669,0.8858871139584226,0.7743561792613036,0.9329799500901852,-0.5592031847751476,1.035314862902541,1.2615105064062475,-0.18010971613204055,-0.8197232836513552,0.5473853139967094,-0.0870221645590092,0.329194199149969,-0.010705461626847181,-0.530981532912417,-1.0288190510880808,0.5105958310966886,-0.3877256861453695,-1.606670642705611,0.14507878514450975,0.3707357213229841,-0.6773560289263807,0.1811541093091194,-0.2077707408473893,-0.4467611959058557,0.4711095015558884,0.5183862217796387,-0.31786886564322825,-0.6002879682217636,-0.2994755508701088,-0.03552709037498495,0.8447950011102436,0.08551779383766216,0.27896308309202417,-0.3603158377043057,0.04088201894384151,0.05596750825632103,-0.4788062812619657,0.2755387668070196,0.3789726959713697,-0.23032573041082943,-0.8161245546603135,0.13262046484932893,0.05858728060742191,0.07435011342623415,-0.2807891545180706,-0.5393791147668866,-0.5233601343141223,-0.0935309296089861,0.3821585812183431,-0.18112062234306375,-0.32455730591274884,-0.11847993921282823,-0.6356033877537552,-0.5018557556932213,-1.281096926179487
1,0.6162313131935192,-0.1253429177771745,1.69410654080341,-0.0785562429998778,-0.39070916333385547,0.6379869464296554,0.38164539392934865,-0.7579581655016514,-0.11348702032713293,-0.9529775598785099,-0.5473132167477168,-0.6497926426218098,-0.972721360205483,0.5425074293646259,-0.635343797231798,0.595807335663366,1.4874226433167546,1.58738942382929,0.3387830485389123,-1.0966088538817818,-0.20656509128930248,-0.2993377726111523,0.146974482203791,-1.6406864203848968,1.0514269670248375,-0.3927023694035276,1.7469092931119716,-1.4649148465081883,0.4825786804910135,-0.9667787120534121,-0.036672666079315394,-0.09559296358119253,-0.2184352814056897,-0.9591970728986237,-0.5895223137785396,-0.39222563685232736,-0.6067677064887523,-0.9323727992522993,-0.39656045265639095,-0.540953307972437,-0.5454065149271907,-0.697732336748052,0.15314059055104176,-0.25895676311427074,-1.0619839051288236,0.39318886972939754,0.22361421374263707,0.5690083663418493,-0.4880356299139042,1.1327200238733717,0.3682438694200117,0.2133843791121011,0.16947585594874112,1.64510189702352,-0.665525605735514,0.8461626260300099,0.28189936881408495,-1.1782667552723065,0.6272744355665886,0.27071717355637503,0.8675554049889137,-0.2385115776892962,-1.2581651952579707,-0.2786054394368098,-0.36576911591012207,-0.19843840194026055,-1.1300111043081775,-0.07516708372386822,0.6278570705139975,-0.8790042524969364,-0.4636103759820907,-0.916812843734367,-0.965872942956259,0.9971055605961937,0.8735388380283279,0.345074933263948,-1.146903499547579,-0.5857398110353047,-1.2727012294114264,-0.11756876598815429,0.6866072601914096,0.6165957254379087,-0.5468920163897968,0.7290670207233848,-0.21572111493278043,1.5824366081658967,0.035507788677755385,0.13652258962818686,0.199717696593062,0.4261020505516681,-0.5699708171068932,0.39070363758295445,1.2558561860340551,0.6282639155273021,-0.277893657679222,0.7453071044920122
2,-0.14006258175419617,1.0547119737584487,-0.7237241827543505,0.8509134888155477,0.5527030954548071,0.5595081605282437,-0.8308963713896788,-1.367787530198465,0.20731311954083367,-0.1474796339635346,-0.2701652976648138,-0.4929307294951835,-0.22281837168513627,-0.27939945818042045,-0.14549631105738264,-0.11546648864001365,-0.02841906376050261,1.0992082820102655,-0.47493642761397387,-0.3702093449373679,0.3738356921836242,-0.7754620021463009,-0.6361218330636864,-0.19951315283978063,0.26315859607347797,-1.1050775681173701,0.26291895783767794,-0.16481348239792223,0.14711878178619428,-0.14107812622871502,-0.6073663372838499,1.1013092972487317,0.8603993826629368,-0.0527378578597479,-0.6627610152199286,-1.4975755356618405,0.7132736370693659,-0.8677898360348681,0.8917423912024144,-0.33376292334700447,-0.45841004339816194,0.6946369296395243,0.38658720473789354,0.1411631494303851,-0.7797258525180114,-0.7370146874134264,0.6523506560344472,0.3736957020664231,0.10046130536745798,-0.8216109185370541,-0.2787987432922479,-0.727637657886181,-1.120305402413671,0.7882289627744804,-0.4952875046834546,1.431802712532896,0.052966606635403625,-0.36003813101476057,0.03646532921302323,0.6908619932597486,-0.177979125624577,0.2610242096549212,0.7279209452318067,0.4217231962200778,-0.6166162930161596,-0.7569845424261934,0.5361910666069116,-0.9544525995551745,-0.10770447441506927,-0.025862399769820448,0.7178594084114543,-0.8387931203083255,-0.2727476138739154,0.516893911796047,-0.3254985969230468,-0.23382080784432915,0.6619312684133419,0.39822874020660814,-0.33022473333933805,-0.7557310408153805,-0.6860466512012591,0.37743903710224747,1.4145250526954027,0.06724445876481108,-1.218926219041914,-0.024329690180139706,-0.09680375249132597,-0.7020529227106258,-0.2710616408826568,-0.22471534895252548,-0.2685732730056301,0.6868345244536114,0.5317088648669206,0.5682939232698848,0.2638540900608438,-0.7758970237272536
3,0.38409466070164405,0.829797855266862,-0.058078109437774784,0.4632380560153087,-0.022899611472182717,-1.3371229936407907,0.7515521331885145,0.5347097292036644,-0.9220799807155567,-0.7500465121012758,0.29842051355903115,-0.27038460314755575,0.2910935027807453,-0.09072991361941754,-1.2108164240329098,0.04050773164335872,-0.6199646887499932,-0.5991354167043628,-0.8011309751045804,-0.3060707393156513,-0.06887698122668427,-0.4004274538077998,0.8390317088147787,0.2951909893948618,0.5580320225077529,-0.42689850037877514,-0.1641714783623304,0.17585564738632956,0.45122505234245797,-0.7538464525190073,0.8308329314374917,0.09286445342723597,-0.5092380493254633,0.0593762048180856,-0.5433179734021849,0.3175788049168393,-0.6456783054646487,0.36860173592251927,-0.12223894301980506,0.741323570132831,1.093188792717236,-0.5419472867501877,-0.7735714059222939,0.9309740927527229,0.39628383639255027,-0.03710326932115565,-0.09093808408116048,-0.255144182482208,0.01603603543757509,0.9002414408038196,-0.3708195138144233,0.6334989513935648,0.33498755782969597,-0.1455147971917116,0.33257980422062644,-0.015124032594680398,0.6318118508936149,-0.8218505052713471,-0.792087447362625,-0.48387364905457636,-0.6401589641026343,-0.3507887639342928,-0.49996797100857343,0.39756414976543963,-0.059758044715259584,0.7468775727811263,0.6670182946290119,-0.2650865979052108,-0.5846255300342205,0.24331617083836887,-1.0245491157260251,0.12312166442904322,0.4194135510130078,0.6087935970217759,-0.23902530454018953,-0.3349880642643999,-0.5590903548822693,0.7438614400540401,0.571887265237726,0.27320584993433455,-0.662034213442654,-0.12944457603952714,-0.4053239962589799,-0.7437620358275145,0.43739993321412246,0.5795665886330568,-0.3794515154976906,-0.4167054206006941,0.15589961304154004,-0.7730692515211707,0.23555682537850792,-0.8978282782273933,-0.998432889931353,-0.5278753730481528,0.5189462053003534,-0.45139519783796095
4,0.2818867825091557,1.0504082929947929,-0.5734346516121409,1.0805642683820604,0.5963518668731753,0.006948018366621832,-0.9760778765476598,0.1830487317935548,-0.1860279928204246,0.866462746769281,0.4776580674368063,-0.6651574156745019,0.977004596156385,-0.3972783939721928,-0.22564750962993543,-0.6861811577139894,-0.19901061359654415,-0.6630725533922153,-0.2531925248787634,-0.28115773463931015,-0.670202055913497,-0.13392088976031288,1.1159369828029644,0.7390819473298245,-0.31731503335339567,0.15491621358727906,-0.8569071948836252,0.06187306574128377,-0.38276344169915905,1.0753360965951215,-1.4205677817124247,0.7723031642607905,1.6451187231194144,0.9416014753244072,-0.5009622972478714,0.02091608855991728,0.02512249288781878,0.031056762343776044,0.7754065338411116,0.16742802968204973,0.10716563622301863,0.38350168467863394,1.0919113927498063,0.4898087767432069,0.6356842910961327,0.4816184307474216,-0.35959212597236856,0.5198172922036217,0.050977465025216606,-0.5920670490216489,-0.7999982610030867,-0.949054456016261,-1.0133953333303696,-0.7701347660511022,0.8653411654472678,1.0402919770152155,0.4833895470256579,0.19368136782180848,0.09979890264287487,0.5583013945594834,-0.5463564936640327,1.1209179284147333,0.6642280421606238,0.15161479687382165,-0.6986171529698428,-1.3894502372191084,1.0288710854417225,-1.3833190323724587,-0.9443205466553524,1.3668038621125025,1.4453675540479536,0.6081995409058429,0.5819589572684198,-0.3244575164451555,-1.0444454594930241,-0.34207416120823747,1.1826502327317232,0.5129775841979087,0.30420290799038224,-1.075985162358043,-1.0591988357214108,0.6488731830840868,1.189711415772308,0.6970819256510593,0.07081795920175481,0.7044728876682104,-1.3292381365766337,-0.8393445413981393,0.73994297383759,0.19834889840792708,-0.10462040942672247,0.3618929480254189,-0.08181580748389701,-0.9975256251043442,0.6807426144487817,-0.7701399759563691
5,-0.39464688625933736,0.09124831436384136,0.143747678170217,-0.06983887045159436,0.06115212514868065,-0.8136000250325882,1.0364159680089515,1.3490622821929843,-0.6512112269905095,-0.8625407176567207,0.2397395697179551,-0.5274864859801046,-0.37363396027523366,-0.40903692720297696,-0.9613310236257615,0.5051125024583576,-0.6375123206384918,-0.2025523051616885,-0.14531263385392945,-0.8251558199975231,0.5224121060642991,0.30483697893950484,0.8040181787296009,-0.3383860151280368,0.6291753241095355,-0.6888721808181361,0.06196797471348584,-0.03056469066854388,0.9292768951140429,-1.4144000842195388,1.2807279138051244,-0.6568230884676003,-1.408466409218021,-0.5395417865969653,-0.16229492052074113,0.0583969437572315,-0.8132738278860591,0.4512984434554802,-1.3726840705186638,0.775206883623884,1.0790463640699486,-1.7507493602242898,-1.536583161210513,0.33019089565356985,-0.3710629617608446,-0.024043040426344243,0.2509454410640538,-0.13992791090935058,0.2258767965140492,1.8733480336380706,0.23582012123678453,1.4753978243077122,0.9596645495063792,0.836060124527112,-0.46388438647802155,-0.7765707234872313,0.4787030717824414,-1.27894542282063,-0.7041971646841237,-1.3155362660229142,0.8487169983112878,-1.2591780967227535,-1.1048641541277358,0.16133104664426476,0.5287241036608578,1.3635085313947413,0.030297698065655004,0.44070702804126083,-0.07318339403822538,-0.6675072924723807,-1.881018805854467,0.5279683753195596,0.06541811246324106,0.2560859616796636,0.6823226172087656,0.2676507879770766,-1.0158720478204142,-0.16230284004136394,0.21168121446599264,0.10987388875165012,0.2924164171396373,-0.06578762498263827,-1.2095116353331932,-0.7882233881902246,0.7214019588287406,0.659686274993953,-0.09614646706287089,0.5889225252664613,0.043857996697222026,-0.09549302997078245,0.7587608242207275,-0.6506079191678401,-0.3039171313881774,0.043246278553803405,-0.317477537540461,0.47322324577526215
6,-0.20313377281304487,-0.8459759762561327,0.64160841905683,-0.9609953086729539,-0.6487828658028265,0.6996585472830263,-0.2127359452795679,-0.004670871741571148,0.639554797372233,0.044907146358302216,-0.26013429810393984,0.4507195522361386,-0.7444172413943342,-0.4316519282402386,0.7518467689783499,0.5369576498624233,0.7015934589675571,0.379995911859691,0.2140281336007804,0.5342238012390139,-0.2491051981687363,0.23878243112422953,-0.7096360483399022,-0.625034917680905,-0.44346751397914685,0.21767358751714466,0.5431049985508287,0.38818489245226667,-0.4599361656992128,0.03253682680771216,-0.1486185725699299,-0.8230810631055581,-0.3865395452688805,-0.5701245575610493,0.35148827344318706,0.18302496866917323,-0.549179598172042,-0.4783240460077429,-0.3381563997022918,-0.3205678023189612,-0.2534016474211846,-0.3834384510663542,-0.2594689437568267,-0.7406127991393557,-0.2507475061535906,0.13118379252300913,0.32449563860311254,0.023487343776240194,-0.2237179848817494,-0.2205310470547446,1.1854833187540266,0.08051301120880897,0.4529560879614701,0.2453135513967319,-0.06147056261901697,-0.3705376073909208,-0.542061004766065,0.3513372566083283,0.4614175565785318,0.09021149773593166,0.7302894750052116,-0.1850712578081159,-0.17022679690012973,-0.2869912995189684,0.5714357936628933,-0.2515861827681769,-0.9354754180753613,0.8972055047327987,0.321880296884709,-0.20339885050139747,-0.256634643371308,0.3715350899930286,0.1110234287107901,-0.6485561581247429,1.019193890997291,0.258621879470093,-0.4138116098830631,-0.8482965753434358,0.002362688428405477,-0.1077727998202295,0.08262327421689733,-0.020098320911854883,-0.7253893062766001,-0.14760000032776163,-0.12891110589764004,-0.24697090052663626,0.3527504312504601,0.574255787182773,0.08192862604467593,0.5855137500001872,-0.40458332937258323,0.31665151511616835,0.8570885918111947,0.6249895353474643,0.10362343359252733,0.7148970254590212
7,0.11951365404522718,-0.5278629660499227,0.784931427025569,-0.5547881657200546,-0.3874464082263215,0.5104537063920703,-1.0722206198283075,-0.7095665346810445,1.058292983351722,-0.42198127473417874,-1.2609438979960206,0.8919657740267652,0.08223146257091397,0.0993611890751738,-0.707966728162404,0.8902195667700425,0.7502121181812959,0.694614185863462,-0.0955574602854448,0.5968389383436746,-0.26112953578284304,0.16437994550294818,-0.0229059353229498,-0.15685402229068102,0.34880517971554914,0.44580821926928055,0.33570860757259435,0.743385638081991,0.18887695335078988,0.7984196024705379,-0.15594868166808315,-0.8259090447942005,0.2669848172628575,-0.7133664841265384,0.6089926499443173,-0.8218443975722545,-1.096434310640929,-1.1389310281299585,1.0205433570488518,-0.5897182935239197,0.16426296443056082,0.7361417706920244,0.2269506120275642,0.4587754538899414,0.29939238415385305,-0.5337600533495892,0.3513339003855724,0.3362037127996308,-0.6269169100647644,-0.9388610489934589,1.0695854073679145,-1.1476144204473813,0.3478019080536158,-0.6510342054940681,-0.12770571453839083,-0.19131765536788323,-0.11954824885409204,1.0750459487937372,0.1164636768648723,0.7139377955890895,-0.7972746288417601,-0.20484137955385617,0.4111912177409219,-0.14727728187626024,0.4907829099807449,-0.1581903652066808,-0.43060366958673185,-0.1785152699190031,0.25650337685738844,-0.27017733138696726,0.8070783738361614,0.07543853523256627,0.2687835939543934,-0.7213252446904805,0.7880933575376478,0.1691013460111139,-0.26037315752016194,-0.7814799892087927,0.31461143911728434,0.37129881044412344,-0.4383756541059003,-0.6984544996103561,0.003044402383966219,-0.7358499491108118,0.1721084258598024,-0.4074099748464249,0.46102583004522213,0.011716147872676287,-1.1875640323221957,-0.08689356975971681,-1.632179742335179,-0.2600934820853408,0.47401299346562503,1.3163431883409358,1.1883618905827371,-0.43889771282759005
8,0.20124144838533856,0.04120910037698341,-0.5662362858385697,-0.0676956362702789,1.2259625425970655,-0.8224467925315736,0.08284319933445475,-0.42584673219206415,-0.009871267616930543,-1.083567001598542,-0.48751698898656015,0.03035526539862595,-0.5255460430502866,0.6636562791914797,-0.5080658920944362,-0.306349043349626,-0.3909171146365535,0.13900493996012103,-0.1642651895054255,-0.11470626817693154,0.007643593239059255,-0.2015352328655474,0.42477348162265444,0.18464306482918397,0.26547137886600547,-0.19208126421735103,-0.16190014827108679,-0.2680950715199415,0.6056681233364941,-0.45758156355141316,0.43963991338756564,0.4859086541303989,-0.26028658935357385,-0.8193652528413341,0.15850944470542871,-0.4322105246862865,-0.06270885499971288,-0.24279445637271196,0.3721400263477139,0.5555275260465435,0.6346074015535601,0.2298263877759417,-0.11504596236560857,0.4063903348123989,0.06986532322037048,-0.08291260333335262,0.6156702124427357,0.7772330678761892,0.6722735639234906,-0.07150888991287402,0.32194601494701375,0.5091537824900982,-0.2631964790292684,0.3618127595616571,-0.41125024611451716,-0.05517910338979724,0.2788256315316089,-0.29265498177061217,-0.9578612777300348,0.1202015745469994,-0.10327170898714629,-0.45202630484536704,-0.052113206612861104,0.03030287195155201,-0.302764739294944,0.6176236444736103,0.1758790997084118,-0.30734721451805513,-0.18732886693811818,-0.2678766603531747,-0.6821697480110531,-0.17530491926555097,0.25765609177275656,0.4865797674924426,0.3639215491362389,-0.16710777954010866,-0.43790263806072505,-0.10882990851166675,0.12695883947791567,0.6401929031063229,0.20792710045466603,-0.2660391882752844,-0.11707435733504337,-0.39695641464988257,-0.26770347225273944,0.02194798194818446,0.034245343194321556,-0.6371943042484582,-0.45415455770435664,0.10046077945690791,0.3117516602528098,-0.09949872010391203,-0.5844794763031458,0.21947344555778373,0.4390568545290187,-0.771603548332213
9,-0.3435495495060955,1.4878563501776911,-1.4294632715836173,-0.7734438499542521,-1.5703694948528506,1.910352575967243,1.4867671492051315,-0.9405835334011832,-1.0595965178200453,-0.3472312440123461,1.8054375000452747,-0.20502239440208303,0.5240096108665412,-0.42134911204019193,-0.4160327515806721,-0.0033161048164967203,-0.6884148534545143,0.8568615303856895,-0.7008686069964964,-1.1031539307597544,1.6241226121885812,0.7154369993169301,-1.84350378733436,-1.02124402215464,0.7399011173017568,-1.0183874791333427,0.6709571161961612,-0.9680113832992456,1.520084808727882,-1.015926153206687,0.580492785986059,0.9601972353841113,-0.7690570950399263,1.0487338394212173,-0.30479211393336864,0.22862051729893604,1.1096691617802523,1.5237864794518334,0.0824108681159974,-0.39521642823516184,-1.0552145391007823,0.3303976203785509,1.2514834854384724,-1.6992182310838562,-0.3845533503921295,-1.3681405154391535,-0.5353859113136782,-2.6043013242954363,0.4044070181040518,0.6632615511696554,-1.612607898141582,-1.5391649679779553,-0.1960321172443133,-0.0633816888712292,-2.1903148540428865,-0.24140979859827646,-1.0320393194491315,-0.2861135545642086,0.9325309522523457,-0.23791155631308028,-0.8026320345800216,-0.03465554743700406,0.6764346919761159,2.006911043453148,-0.716808611891282,0.25348522973980875,-0.8009406798139905,-1.315854831268199,0.16539194463901508,-0.04681992502370437,0.4093621864662266,-0.24446074070583,-2.1628409896084535,0.6623115136855381,0.14138452211163252,0.08356243898055968,0.5335156224402131,1.6010816544659616,-0.07492322022111264,0.37093130431464,2.16536534138237,-0.1708251985574701,1.1931871187011078,-0.1595044164595662,-0.3246502037373121,-0.1498683695238327,-0.7840305685296282,0.27178342113863546,0.4699824384746339,0.13721884639529566,1.0940353729173544,-1.644478893182903,-0.8410343255152217,1.0214174714068283,-1.921427799619871,-0.9378993962726739
